#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.642      -1.642          16    0.003007     0.00991
           2    0.007943    0.007943         100      0.3534      0.3325
       2.204      0.3908      0.3908         160      0.8516      0.8037
       2.398      0.7222      0.7222         250       1.384       1.945
       2.544      0.6858      0.6858         350       1.335       1.758
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.5683      0.5683         850       1.734      0.9836
       3.064      0.4183      0.4183        1160       1.232      0.6942
