#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6221     0.07565   0.0003735           0     0.07527
     -0.6121     0.06003   0.0004128           0     0.05962
     -0.6021     0.04443   0.0004643           0     0.04396
     -0.5921     0.02883   0.0005226           0     0.02831
     -0.5821     0.01325   0.0005914           0     0.01266
     -0.5721   0.0006689   0.0006688           0   2.164e-08
     -0.5621   0.0007299   0.0007299           0   2.204e-08
     -0.5521   0.0007951   0.0007951           0   2.245e-08
     -0.5421   0.0008285   0.0008285           0   2.286e-08
     -0.5321   0.0008781   0.0008781           0   2.329e-08
     -0.5221   0.0009202   0.0009202           0   2.372e-08
     -0.5121   0.0009673   0.0009672           0   2.416e-08
     -0.5021   0.0009968   0.0009968           0   2.461e-08
     -0.4921    0.001063    0.001063           0   2.507e-08
     -0.4821    0.001126    0.001126           0   2.554e-08
     -0.4721     0.00118     0.00118           0   2.601e-08
     -0.4621    0.001231    0.001231           0   2.649e-08
     -0.4521    0.001271    0.001271           0   2.699e-08
     -0.4421    0.001303    0.001303           0   2.749e-08
     -0.4321    0.001335    0.001335           0     2.8e-08
     -0.4221    0.001369    0.001369           0   2.852e-08
     -0.4121    0.001417    0.001417           0   2.905e-08
     -0.4021    0.001452    0.001452           0   2.959e-08
     -0.3921    0.001495    0.001495           0   3.014e-08
     -0.3821    0.001554    0.001554           0    3.07e-08
     -0.3721    0.001634    0.001634           0   3.127e-08
     -0.3621    0.001688    0.001688           0   3.185e-08
     -0.3521    0.001748    0.001748           0   3.245e-08
     -0.3421    0.001798    0.001798           0   3.305e-08
     -0.3321    0.001843    0.001843           0   3.366e-08
     -0.3221    0.001879    0.001879           0   3.429e-08
     -0.3121    0.001916    0.001916           0   3.493e-08
     -0.3021    0.001955    0.001955           0   3.558e-08
     -0.2921    0.001992    0.001992           0   3.624e-08
     -0.2821    0.002032    0.002032           0   3.691e-08
     -0.2721    0.002074    0.002074           0    3.76e-08
     -0.2621    0.002113    0.002113           0    3.83e-08
     -0.2521    0.002141    0.002141           0   3.901e-08
     -0.2421    0.002174    0.002174           0   3.973e-08
     -0.2321     0.00221     0.00221           0   4.047e-08
     -0.2221    0.002244    0.002244           0   4.122e-08
     -0.2121    0.002279    0.002279           0   4.199e-08
     -0.2021    0.002319    0.002319           0   4.277e-08
     -0.1921    0.002372    0.002372           0   4.357e-08
     -0.1821     0.00242     0.00242           0   4.438e-08
     -0.1721    0.002469    0.002469           0    4.52e-08
     -0.1621    0.002524    0.002523           0   4.604e-08
     -0.1521     0.00257     0.00257           0    4.69e-08
     -0.1421    0.002619    0.002619           0   4.777e-08
     -0.1321    0.002664    0.002664           0   4.866e-08
     -0.1221    0.002722    0.002722           0   4.956e-08
     -0.1121    0.002865    0.002865           0   5.048e-08
     -0.1021     0.00296     0.00296           0   5.142e-08
    -0.09209    0.003093    0.003093           0   5.238e-08
    -0.08209    0.003305    0.003305           0   5.335e-08
    -0.07209    0.003535    0.003535           0   5.434e-08
    -0.06209    0.003764    0.003764           0   5.536e-08
    -0.05209    0.003985    0.003985           0   5.638e-08
    -0.04209    0.004237    0.004237           0   5.743e-08
    -0.03209    0.004515    0.004515           0    5.85e-08
    -0.02209    0.004794    0.004794           0   5.959e-08
    -0.01209    0.005076    0.005076           0    6.07e-08
   -0.002085    0.005361    0.005361           0   6.182e-08
    0.007915     0.00562     0.00562           0   6.297e-08
     0.01791    0.005775    0.005775           0   6.414e-08
     0.02791    0.006005    0.006005           0   6.534e-08
     0.03791    0.006199    0.006199           0   6.655e-08
     0.04791    0.006294    0.006294           0   6.779e-08
     0.05791     0.00638     0.00638           0   6.905e-08
     0.06791     0.00648     0.00648           0   7.033e-08
     0.07791    0.006584    0.006584           0   7.164e-08
     0.08791    0.006676    0.006676           0   7.297e-08
     0.09791     0.00673     0.00673           0   7.433e-08
      0.1079    0.006798    0.006798           0   7.571e-08
      0.1179    0.006875    0.006875           0   7.712e-08
      0.1279    0.006964    0.006964           0   7.855e-08
      0.1379    0.007079    0.007079           0   8.001e-08
      0.1479    0.007194    0.007194           0    8.15e-08
      0.1579    0.007286    0.007286           0   8.302e-08
      0.1679    0.007377    0.007377           0   8.456e-08
      0.1779    0.007488    0.007488           0   8.613e-08
      0.1879    0.007611     0.00761           0   8.773e-08
      0.1979    0.007715    0.007715           0   8.936e-08
      0.2079    0.007825    0.007825           0   9.102e-08
      0.2179    0.007928    0.007928           0   9.272e-08
      0.2279    0.008047    0.008047           0   9.444e-08
      0.2379     0.00814     0.00814           0    9.62e-08
      0.2479    0.008295    0.008295           0   9.798e-08
      0.2579     0.00845     0.00845           0   9.981e-08
      0.2679     0.00862     0.00862           0   1.017e-07
      0.2779    0.008773    0.008773           0   1.036e-07
      0.2879    0.008888    0.008888           0   1.055e-07
      0.2979    0.009062    0.009062           0   1.074e-07
      0.3079    0.009233    0.009233           0   1.094e-07
      0.3179    0.009378    0.009378           0   1.115e-07
      0.3279    0.009536    0.009536           0   1.135e-07
      0.3379    0.009709    0.009709           0   1.157e-07
      0.3479    0.009818    0.009818           0   1.178e-07
      0.3579    0.009975    0.009962           0   1.243e-05
      0.3679     0.01015     0.01012           0   3.268e-05
      0.3779     0.01025     0.01019           0   5.136e-05
      0.3879     0.01034     0.01027           0   6.951e-05
      0.3979     0.01041     0.01033           0   8.828e-05
      0.4079      0.0105     0.01039           0   0.0001077
      0.4179     0.01063     0.01051           0   0.0001249
      0.4279     0.01071     0.01057           0   0.0001381
      0.4379     0.01079     0.01064           0   0.0001473
      0.4479     0.01087     0.01072           0   0.0001521
      0.4579      0.0109     0.01075           0   0.0001498
      0.4679     0.01094     0.01079           0   0.0001497
      0.4779     0.01104     0.01089           0   0.0001536
      0.4879     0.01112     0.01096           0   0.0001591
      0.4979     0.01124     0.01108           0    0.000165
      0.5079     0.01134     0.01117           0   0.0001705
      0.5179     0.01144     0.01127           0   0.0001746
      0.5279     0.01156     0.01139           0   0.0001761
      0.5379     0.01172     0.01154           0   0.0001752
      0.5479     0.01185     0.01168           0   0.0001745
      0.5579     0.01197     0.01179           0   0.0001759
      0.5679       0.012     0.01182           0    0.000179
      0.5779     0.01202     0.01184           0   0.0001827
      0.5879     0.01212     0.01193           0   0.0001867
      0.5979     0.01211     0.01192           0   0.0001922
