#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.694      -1.694          16    0.005051     0.00758
           2      0.1782      0.1782         100      0.6902      0.4086
       2.204       10.38       10.38         160      -117.8    1.19e+10
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -1000       -1000       2e+05     0.01212      -1e+10
