#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.868     0.04343        2.15     0.01355    0.001355
      0.5563      -1.882     0.04343         3.6     0.01312    0.001312
      0.6532       -2.06     0.04343         4.5    0.008711   0.0008711
      0.7634      -2.133     0.04343         5.8    0.007365   0.0007365
      0.8976      -2.248     0.04343         7.9     0.00565    0.000565
       1.204      -1.771      0.1933          16     0.01693    0.007536
        1.38      -1.489      0.0642          24     0.03247      0.0048
           2     0.03842      0.1419         100       1.092      0.3569
