#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.388     0.04343        2.15     0.04093    0.004093
      0.5563      -1.542     0.04343         3.6     0.02871    0.002871
      0.6532      -1.677     0.04343         4.5     0.02105    0.002105
      0.7634      -1.699     0.04343         5.8        0.02       0.002
      0.8976      -1.717     0.04343         7.9     0.01919    0.001919
       1.204      -1.072     0.04343          16     0.08463    0.008463
        1.38      -1.053     0.04343          24     0.08851    0.008851
           2     0.08056      0.1252         100       1.204      0.3471
