#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.393      -1.393          16    0.003181     0.01862
           2     0.08406     0.08406         100      0.2077      0.5029
       2.204      0.6868      0.6868         160      0.1683       2.347
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.002      -2.002       2e+05    0.004367    0.002799
