#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.46     0.04343        2.15     0.03467    0.003467
      0.5563       -1.41     0.04343         3.6     0.03892    0.003892
      0.6532      -1.576     0.04343         4.5     0.02656    0.002656
      0.7634      -1.676     0.04343         5.8     0.02107    0.002107
      0.8976        -1.8     0.04343         7.9     0.01586    0.001586
       1.204      -1.396     0.07345          16     0.04014    0.006789
        1.38      -1.169     0.04343          24     0.06773    0.006773
           2     -0.1073      0.1746         100       0.781      0.3141
       5.301      -2.141      0.1555       2e+05    0.007224    0.002586
