#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.348     0.04343        2.15    0.004487   0.0004487
      0.5563      -2.167     0.04343         3.6    0.006804   0.0006804
      0.6532      -2.211     0.04343         4.5    0.006151   0.0006151
      0.7634      -2.276     0.04343         5.8    0.005292   0.0005292
      0.8976      -2.085     0.04343         7.9    0.008226   0.0008226
       1.204      -1.309      0.1004          16     0.04911     0.01135
        1.38      -1.162     0.04343          24     0.06884    0.006884
           2      0.2029     0.09535         100       1.596      0.3503
