#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.725      -1.725          16    0.007246    0.005801
       2.204      0.4893      0.4893         160       1.385        0.85
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.083      -2.083       2e+05    0.003299    0.002485
