#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3957      0.2597   3.402e-06   2.857e-12      0.2597
     -0.3857      0.2055   4.199e-06   2.857e-12      0.2055
     -0.3757      0.1514   5.262e-06   2.857e-12      0.1514
     -0.3657     0.09723   6.583e-06   2.857e-12     0.09722
     -0.3557     0.04309    8.26e-06   2.857e-12     0.04308
     -0.3457   1.057e-05   1.033e-05   2.857e-12   2.371e-07
     -0.3357   1.269e-05   1.245e-05   2.857e-12   2.415e-07
     -0.3257   1.518e-05   1.493e-05   2.857e-12    2.46e-07
     -0.3157   1.734e-05   1.709e-05   2.857e-12   2.506e-07
     -0.3057   2.012e-05   1.986e-05   2.857e-12   2.553e-07
     -0.2957   2.303e-05   2.277e-05   2.857e-12     2.6e-07
     -0.2857    2.64e-05   2.614e-05   2.857e-12   2.648e-07
     -0.2757   2.962e-05   2.935e-05   2.857e-12   2.698e-07
     -0.2657   3.432e-05   3.405e-05   2.857e-12   2.748e-07
     -0.2557   3.941e-05   3.913e-05   2.857e-12   2.799e-07
     -0.2457   4.472e-05   4.443e-05   2.857e-12   2.851e-07
     -0.2357   5.042e-05   5.013e-05   2.857e-12   2.904e-07
     -0.2257   5.616e-05   5.587e-05   2.857e-12   2.958e-07
     -0.2157   6.203e-05   6.173e-05   2.857e-12   3.013e-07
     -0.2057   6.834e-05   6.803e-05   2.857e-12   3.069e-07
     -0.1957   7.525e-05   7.494e-05   2.857e-12   3.126e-07
     -0.1857   8.348e-05   8.316e-05   2.857e-12   3.184e-07
     -0.1757   9.158e-05   9.126e-05   2.857e-12   3.243e-07
     -0.1657   0.0001008   0.0001005   2.857e-12   3.304e-07
     -0.1557   0.0001118   0.0001115   2.857e-12   3.365e-07
     -0.1457   0.0001252   0.0001249   2.857e-12   3.427e-07
     -0.1357   0.0001376   0.0001373   2.857e-12   3.491e-07
     -0.1257   0.0001514   0.0001511   2.857e-12   3.556e-07
     -0.1157   0.0001652   0.0001649   2.857e-12   3.622e-07
     -0.1057   0.0001795   0.0001791   2.857e-12    3.69e-07
    -0.09572   0.0001936   0.0001932   2.857e-12   3.758e-07
    -0.08572   0.0002087   0.0002083   2.857e-12   3.828e-07
    -0.07572   0.0002248   0.0002244   2.857e-12   3.899e-07
    -0.06572   0.0002415   0.0002411   2.857e-12   3.972e-07
    -0.05572   0.0002594    0.000259   2.857e-12   4.046e-07
    -0.04572   0.0002785   0.0002781   2.857e-12   4.121e-07
    -0.03572   0.0002981   0.0002977   2.857e-12   4.197e-07
    -0.02572   0.0003169   0.0003165   2.857e-12   4.275e-07
    -0.01572   0.0003373   0.0003369   2.857e-12   4.355e-07
   -0.005718   0.0003592   0.0003587   2.857e-12   4.436e-07
    0.004282   0.0003815    0.000381   2.857e-12   4.518e-07
     0.01428   0.0004048   0.0004044   2.857e-12   4.602e-07
     0.02428     0.00043   0.0004295   2.857e-12   4.688e-07
     0.03428   0.0004587   0.0004582   2.857e-12   4.775e-07
     0.04428   0.0004876   0.0004872   2.857e-12   4.864e-07
     0.05428   0.0005178   0.0005173   2.857e-12   4.954e-07
     0.06428   0.0005504   0.0005499   2.857e-12   5.046e-07
     0.07428   0.0005825    0.000582   2.857e-12    5.14e-07
     0.08428   0.0006162   0.0006157   2.857e-12   5.236e-07
     0.09428   0.0006501   0.0006496   2.857e-12   5.333e-07
      0.1043   0.0006886    0.000688   2.857e-12   5.432e-07
      0.1143   0.0007504   0.0007499   2.857e-12   5.533e-07
      0.1243   0.0008022   0.0008017   2.857e-12   5.636e-07
      0.1343   0.0008669   0.0008663   2.857e-12   5.741e-07
      0.1443    0.000957   0.0009565   2.857e-12   5.848e-07
      0.1543    0.001057    0.001056   2.857e-12   5.956e-07
      0.1643    0.001161     0.00116   2.857e-12   6.067e-07
      0.1743    0.001267    0.001266   2.857e-12    6.18e-07
      0.1843    0.001388    0.001387   2.857e-12   6.295e-07
      0.1943    0.001522    0.001522   2.857e-12   6.412e-07
      0.2043    0.001663    0.001662   2.857e-12   6.531e-07
      0.2143     0.00181    0.001809   2.857e-12   6.652e-07
      0.2243    0.001964    0.001964   2.857e-12   6.776e-07
      0.2343    0.002115    0.002114   2.857e-12   6.902e-07
      0.2443     0.00223    0.002229   2.857e-12    7.03e-07
      0.2543    0.002379    0.002378   2.857e-12   7.161e-07
      0.2643    0.002517    0.002516   2.857e-12   7.294e-07
      0.2743    0.002618    0.002617   2.857e-12    7.43e-07
      0.2843    0.002718    0.002717   2.857e-12   7.568e-07
      0.2943    0.002824    0.002824   2.857e-12   7.709e-07
      0.3043    0.002935    0.002934   2.857e-12   7.852e-07
      0.3143    0.003043    0.003042   2.857e-12   7.998e-07
      0.3243    0.003134    0.003133   2.857e-12   8.147e-07
      0.3343    0.003233    0.003233   2.857e-12   8.298e-07
      0.3443    0.003338    0.003337   2.857e-12   8.452e-07
      0.3543     0.00345    0.003449   2.857e-12   8.609e-07
      0.3643    0.003577    0.003576   2.857e-12    8.77e-07
      0.3743    0.003705    0.003704   2.857e-12   8.933e-07
      0.3843    0.003824    0.003823   2.857e-12   9.099e-07
      0.3943    0.003943    0.003942   2.857e-12   9.268e-07
      0.4043    0.004075    0.004074   2.857e-12    9.44e-07
      0.4143    0.004215    0.004214   2.857e-12   9.616e-07
      0.4243    0.004347    0.004346   2.857e-12   9.794e-07
      0.4343    0.004483    0.004482   2.857e-12   9.976e-07
      0.4443    0.004617    0.004616   2.857e-12   1.016e-06
      0.4543    0.004762    0.004761   2.857e-12   1.035e-06
      0.4643    0.004893    0.004892   2.857e-12   1.054e-06
      0.4743    0.005063    0.005062   2.857e-12   1.074e-06
      0.4843    0.005235    0.005234   2.857e-12   1.094e-06
      0.4943    0.005418    0.005417   2.857e-12   1.114e-06
      0.5043    0.005594    0.005593   2.857e-12   1.135e-06
      0.5143    0.005747    0.005746   2.857e-12   1.156e-06
      0.5243     0.00594    0.005938   2.857e-12   1.178e-06
      0.5343    0.006133    0.006131   2.857e-12   1.199e-06
      0.5443     0.00631    0.006309   2.857e-12   1.222e-06
      0.5543    0.006499    0.006498   2.857e-12   1.244e-06
      0.5643    0.006699    0.006698   2.857e-12   1.268e-06
      0.5743    0.006857    0.006856   2.857e-12   1.291e-06
      0.5843    0.007081     0.00704   2.857e-12   4.163e-05
      0.5943    0.007348    0.007232   2.857e-12   0.0001165
      0.6043    0.007556     0.00737   2.857e-12   0.0001854
      0.6143    0.007759    0.007507   2.857e-12   0.0002524
      0.6243    0.007952    0.007631   2.857e-12   0.0003218
      0.6343    0.008153     0.00776   2.857e-12   0.0003934
      0.6443    0.008385    0.007928   2.857e-12   0.0004571
      0.6543    0.008562    0.008057   2.857e-12   0.0005056
      0.6643     0.00873     0.00819   2.857e-12   0.0005395
      0.6743    0.008888    0.008331   2.857e-12    0.000557
      0.6843     0.00898    0.008432   2.857e-12   0.0005479
      0.6943    0.009094    0.008547   2.857e-12    0.000547
      0.7043    0.009261      0.0087   2.857e-12   0.0005612
      0.7143    0.009418    0.008836   2.857e-12   0.0005811
      0.7243     0.00961    0.009008   2.857e-12   0.0006026
      0.7343    0.009778    0.009156   2.857e-12   0.0006225
      0.7443    0.009953    0.009315   2.857e-12   0.0006373
      0.7543     0.01013    0.009489   2.857e-12   0.0006427
      0.7643     0.01033    0.009694   2.857e-12    0.000639
      0.7743     0.01052    0.009885   2.857e-12   0.0006361
      0.7843     0.01069     0.01005   2.857e-12    0.000641
      0.7943     0.01081     0.01015   2.857e-12   0.0006521
      0.8043     0.01091     0.01024   2.857e-12   0.0006657
      0.8143     0.01107     0.01039   2.857e-12   0.0006805
      0.8243     0.01116     0.01046   2.857e-12   0.0007008
      0.8343     0.01125     0.01052   2.857e-12   0.0007283
      0.8443      0.0113     0.01054   2.857e-12   0.0007614
      0.8543     0.01132     0.01053   2.857e-12   0.0007988
      0.8643     0.01133     0.01049   2.857e-12   0.0008398
      0.8743     0.01128      0.0104   2.857e-12   0.0008839
      0.8843     0.01121     0.01028   2.857e-12   0.0009313
      0.8943     0.01102     0.01004   2.857e-12   0.0009817
      0.9043     0.01086    0.009827   2.857e-12    0.001036
      0.9143      0.0107    0.009609   2.857e-12    0.001094
      0.9243     0.01048    0.009323   2.857e-12    0.001157
      0.9343     0.01021    0.008986   2.857e-12    0.001228
      0.9443    0.009956    0.008651   2.857e-12    0.001306
      0.9543    0.009806     0.00842   2.857e-12    0.001386
      0.9643    0.009624    0.008157   2.857e-12    0.001467
      0.9743    0.009511    0.007961   2.857e-12     0.00155
      0.9843    0.009387    0.007748   2.857e-12    0.001639
      0.9943     0.01282    0.007529    0.003554    0.001735
       1.004     0.01272    0.007285     0.00359    0.001843
       1.014     0.01263     0.00702    0.003636    0.001973
       1.024     0.01266     0.00682    0.003693    0.002149
       1.034     0.01282    0.006592    0.003766    0.002461
       1.044     0.01363    0.006362    0.003858    0.003416
       1.054     0.02329    0.006247    0.003971     0.01307
       1.064     0.02429    0.006204     0.00411     0.01397
       1.074     0.02471    0.006137    0.004277      0.0143
       1.084       0.025    0.006001    0.004476     0.01453
       1.094      0.0253     0.00586     0.00471     0.01473
       1.104     0.02555    0.005651    0.004981     0.01492
       1.114     0.02582    0.005421    0.005295     0.01511
       1.124     0.02617     0.00522    0.005652      0.0153
       1.134     0.02664    0.005081    0.006058      0.0155
       1.144     0.02718    0.004972    0.006514      0.0157
       1.154     0.02777    0.004871    0.007025     0.01588
       1.164     0.02834    0.004788    0.007594     0.01595
       1.174     0.02831    0.004664    0.008223     0.01543
       1.184     0.01968    0.004526    0.008916    0.006242
       1.194     0.01989     0.00435    0.009676    0.005864
       1.204     0.02078     0.00415      0.0105    0.006123
       1.214     0.02193    0.003977      0.0114    0.006555
       1.224     0.02329    0.003811     0.01236    0.007115
       1.234     0.02488    0.003668     0.01339    0.007825
       1.244     0.02682    0.003543     0.01446    0.008816
       1.254     0.02959    0.003424     0.01559     0.01058
       1.264     0.03217    0.003301     0.01675     0.01213
       1.274     0.03488    0.003173     0.01793     0.01377
       1.284     0.03864    0.003042     0.01913     0.01647
       1.294     0.04316    0.002896     0.02032     0.01994
       1.304     0.04755    0.002797     0.02149     0.02326
       1.314     0.05435    0.002708     0.02262     0.02902
       1.324     0.07454    0.002638     0.02373     0.04818
       1.334     0.09084    0.002564     0.02485     0.06343
       1.344      0.0994    0.002487     0.02599     0.07092
       1.354      0.1079    0.002411     0.02712     0.07841
       1.364      0.1171    0.002339     0.02828     0.08645
       1.374      0.1261    0.002267     0.02942     0.09446
       1.384      0.1363    0.002195     0.03059      0.1036
       1.394      0.1509    0.002126     0.03175      0.1171
       1.404      0.1739    0.002053     0.03291       0.139
       1.414      0.2121    0.001981     0.03402      0.1761
       1.424      0.2503    0.001912     0.03508      0.2133
       1.434      0.2818     0.00184     0.03608      0.2439
       1.444       0.298    0.001772     0.03699      0.2592
       1.454      0.2974    0.001704     0.03773      0.2579
       1.464      0.3036    0.001642      0.0383      0.2637
       1.474       0.316    0.001584     0.03869      0.2758
       1.484       0.321    0.001533      0.0389      0.2806
       1.494      0.3231     0.00148     0.03889      0.2827
       1.504      0.3244    0.001434     0.03877      0.2842
       1.514      0.3239    0.001389     0.03865      0.2838
       1.524      0.3195    0.001344     0.03864      0.2795
       1.534      0.3073    0.001301     0.03882      0.2672
       1.544      0.2798    0.001258     0.03921      0.2393
       1.554      0.2528    0.001213     0.03991      0.2117
       1.564      0.2349    0.001167     0.04103      0.1927
       1.574       0.235    0.001121     0.04244      0.1914
       1.584      0.2723    0.001075     0.04436      0.2269
       1.594       0.289    0.001029     0.04671      0.2413
       1.604      0.2983   0.0009818     0.04945      0.2479
       1.614      0.3192   0.0009319     0.05275      0.2655
       1.624      0.3411   0.0008837      0.0565      0.2837
       1.634      0.3727   0.0008341      0.0606      0.3113
       1.644      0.3961   0.0007843     0.06507      0.3303
       1.654      0.4155   0.0007346     0.06984      0.3449
       1.664      0.4364   0.0006863     0.07478       0.361
       1.674      0.4539   0.0006412     0.07991      0.3733
       1.684      0.4712   0.0005992     0.08514      0.3854
       1.694      0.4859   0.0005603     0.09033       0.395
       1.704      0.4966   0.0005243     0.09561      0.4005
       1.714      0.4753    0.000491      0.1009       0.374
       1.724      0.4739   0.0004604       0.106      0.3675
       1.734      0.4845   0.0004322       0.111      0.3731
       1.744      0.4952   0.0004064       0.116      0.3788
       1.754      0.5135   0.0003829      0.1209      0.3922
       1.764      0.5265   0.0003614      0.1258      0.4004
       1.774      0.5511   0.0003418      0.1305      0.4202
       1.784      0.5787    0.000324       0.135      0.4433
       1.794      0.6053   0.0003079      0.1394      0.4655
       1.804      0.6371   0.0002934      0.1437      0.4931
       1.814      0.6715   0.0002802      0.1482      0.5231
       1.824      0.7081   0.0002682      0.1526      0.5552
       1.834      0.7462   0.0002573      0.1571      0.5888
       1.844      0.7853   0.0002473      0.1617      0.6234
       1.854      0.8255   0.0002381      0.1664      0.6589
       1.864       0.866   0.0002297      0.1711      0.6947
