#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.156     0.04343        2.15    0.006982   0.0006982
      0.5563      -1.834     0.04343         3.6     0.01466    0.001466
      0.6532      -1.788     0.04343         4.5      0.0163     0.00163
      0.7634      -1.883     0.04343         5.8     0.01309    0.001309
      0.8976      -1.934     0.04343         7.9     0.01165    0.001165
       1.204      -1.349     0.07674          16     0.04481    0.007918
        1.38       -1.16     0.04343          24      0.0692     0.00692
           2     -0.1935      0.2115         100      0.6405      0.3119
       5.301      -2.181      0.1634       2e+05     0.00659    0.002479
