#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.34     0.04343        2.15     0.04571    0.004571
      0.5563      -1.497     0.04343         3.6     0.03185    0.003185
      0.6532      -1.619     0.04343         4.5     0.02405    0.002405
      0.7634      -1.703     0.04343         5.8      0.0198     0.00198
      0.8976      -1.619     0.04343         7.9     0.02405    0.002405
       1.204      -1.262     0.08941          16     0.05474     0.01127
        1.38      -1.201     0.04343          24       0.063      0.0063
           2    0.001978      0.1371         100       1.005       0.317
       2.204      0.5845     0.08797         160       3.842      0.7782
