#      _xxWS        ftot       firac        fagn        fsfr
#
       -0.51       1.058     0.00296           0       1.055
        -0.5      0.8459    0.003095           0      0.8428
       -0.49      0.6339    0.003298           0      0.6306
       -0.48       0.422    0.003521           0      0.4185
       -0.47      0.2101    0.003784           0      0.2063
       -0.46     0.00407    0.004069           0   7.081e-07
       -0.45    0.004228    0.004227           0   7.213e-07
       -0.44    0.004389    0.004388           0   7.347e-07
       -0.43    0.004363    0.004362           0   7.483e-07
       -0.42    0.004416    0.004415           0   7.622e-07
       -0.41    0.004424    0.004424           0   7.764e-07
        -0.4    0.004451     0.00445           0   7.908e-07
       -0.39    0.004394    0.004393           0   8.055e-07
       -0.38    0.004494    0.004493           0   8.205e-07
       -0.37    0.004567    0.004566           0   8.358e-07
       -0.36    0.004599    0.004598           0   8.513e-07
       -0.35    0.004613    0.004612           0   8.671e-07
       -0.34    0.004583    0.004583           0   8.833e-07
       -0.33    0.004527    0.004526           0   8.997e-07
       -0.32    0.004471     0.00447           0   9.164e-07
       -0.31    0.004425    0.004424           0   9.334e-07
        -0.3    0.004422    0.004421           0   9.508e-07
       -0.29    0.004381     0.00438           0   9.685e-07
       -0.28    0.004364    0.004363           0   9.865e-07
       -0.27     0.00439    0.004389           0   1.005e-06
       -0.26    0.004471     0.00447           0   1.024e-06
       -0.25    0.004478    0.004477           0   1.043e-06
       -0.24    0.004497    0.004496           0   1.062e-06
       -0.23     0.00449    0.004489           0   1.082e-06
       -0.22    0.004471     0.00447           0   1.102e-06
       -0.21     0.00443    0.004429           0   1.122e-06
        -0.2    0.004395    0.004393           0   1.143e-06
       -0.19    0.004365    0.004364           0   1.164e-06
       -0.18    0.004332    0.004331           0   1.186e-06
       -0.17    0.004305    0.004303           0   1.208e-06
       -0.16    0.004284    0.004283           0   1.231e-06
       -0.15    0.004259    0.004258           0   1.253e-06
       -0.14    0.004211     0.00421           0   1.277e-06
       -0.13    0.004177    0.004175           0     1.3e-06
       -0.12     0.00415    0.004149           0   1.325e-06
       -0.11     0.00412    0.004119           0   1.349e-06
    -0.09999    0.004093    0.004092           0   1.374e-06
    -0.08999    0.004076    0.004075           0     1.4e-06
    -0.07999    0.004083    0.004081           0   1.426e-06
    -0.06999    0.004081    0.004079           0   1.452e-06
    -0.05999     0.00408    0.004078           0   1.479e-06
    -0.04999    0.004089    0.004088           0   1.507e-06
    -0.03999    0.004086    0.004084           0   1.535e-06
    -0.02999    0.004086    0.004084           0   1.563e-06
    -0.01999     0.00408    0.004079           0   1.593e-06
   -0.009986    0.004096    0.004094           0   1.622e-06
   1.413e-05    0.004236    0.004234           0   1.652e-06
     0.01001    0.004302    0.004301           0   1.683e-06
     0.02001    0.004422     0.00442           0   1.714e-06
     0.03001    0.004648    0.004647           0   1.746e-06
     0.04001    0.004893    0.004891           0   1.779e-06
     0.05001    0.005128    0.005127           0   1.812e-06
     0.06001    0.005348    0.005346           0   1.845e-06
     0.07001    0.005602      0.0056           0    1.88e-06
     0.08001    0.005884    0.005882           0   1.915e-06
     0.09001    0.006158    0.006157           0    1.95e-06
         0.1     0.00643    0.006428           0   1.986e-06
        0.11      0.0067    0.006698           0   2.023e-06
        0.12    0.006931    0.006929           0   2.061e-06
        0.13     0.00703    0.007028           0   2.099e-06
        0.14    0.007219    0.007217           0   2.138e-06
        0.15     0.00736    0.007358           0   2.178e-06
        0.16    0.007384    0.007381           0   2.219e-06
        0.17    0.007397    0.007394           0    2.26e-06
        0.18    0.007425    0.007423           0   2.302e-06
        0.19     0.00746    0.007458           0   2.345e-06
         0.2    0.007481    0.007479           0   2.388e-06
        0.21    0.007461    0.007458           0   2.433e-06
        0.22    0.007458    0.007455           0   2.478e-06
        0.23    0.007465    0.007462           0   2.524e-06
        0.24    0.007486    0.007483           0   2.571e-06
        0.25    0.007535    0.007533           0   2.619e-06
        0.26    0.007584    0.007581           0   2.667e-06
        0.27    0.007609    0.007607           0   2.717e-06
        0.28    0.007634    0.007631           0   2.768e-06
        0.29     0.00768    0.007677           0   2.819e-06
         0.3    0.007737    0.007734           0   2.871e-06
        0.31    0.007777    0.007774           0   2.925e-06
        0.32    0.007821    0.007818           0   2.979e-06
        0.33     0.00786    0.007857           0   3.035e-06
        0.34    0.007914    0.007911           0   3.091e-06
        0.35    0.007944     0.00794           0   3.148e-06
        0.36    0.008034    0.008031           0   3.207e-06
        0.37    0.008123    0.008119           0   3.267e-06
        0.38    0.008226    0.008222           0   3.327e-06
        0.39    0.008313    0.008309           0   3.389e-06
         0.4    0.008363     0.00836           0   3.452e-06
        0.41    0.008469    0.008466           0   3.516e-06
        0.42    0.008572    0.008568           0   3.582e-06
        0.43     0.00865    0.008646           0   3.648e-06
        0.44     0.00874    0.008737           0   3.716e-06
        0.45    0.008844     0.00884           0   3.785e-06
        0.46    0.008889    0.008885           0   3.856e-06
        0.47    0.009003    0.008962           0    4.04e-05
        0.48    0.009129    0.009049           0   8.023e-05
        0.49    0.009183    0.009066           0   0.0001169
         0.5    0.009235    0.009083           0   0.0001523
        0.51    0.009272    0.009084           0   0.0001887
        0.52    0.009318    0.009092           0   0.0002259
        0.53    0.009406    0.009147           0   0.0002587
        0.54    0.009439    0.009155           0   0.0002837
        0.55    0.009472     0.00917           0   0.0003011
        0.56    0.009505    0.009195           0   0.0003099
        0.57     0.00948    0.009175           0    0.000305
        0.58    0.009477    0.009172           0   0.0003044
        0.59    0.009523    0.009212           0   0.0003116
         0.6    0.009556    0.009234           0   0.0003218
        0.61    0.009625    0.009292           0   0.0003328
        0.62     0.00967    0.009327           0   0.0003429
        0.63    0.009724    0.009373           0   0.0003504
        0.64    0.009787    0.009434           0   0.0003531
        0.65    0.009877    0.009525           0   0.0003513
        0.66    0.009952    0.009602           0   0.0003499
        0.67     0.01001    0.009656           0   0.0003523
        0.68     0.01001    0.009648           0   0.0003578
        0.69     0.00999    0.009626           0   0.0003645
         0.7     0.01004    0.009667           0   0.0003719
        0.71     0.01001    0.009626           0   0.0003819
        0.72    0.009988    0.009593           0    0.000395
        0.73    0.009925    0.009514           0   0.0004107
        0.74    0.009838     0.00941           0   0.0004282
        0.75    0.009742    0.009295           0   0.0004472
        0.76    0.009596    0.009128           0   0.0004676
        0.77    0.009432    0.008942           0   0.0004893
        0.78    0.009172    0.008659           0   0.0005123
        0.79     0.00894    0.008403           0   0.0005369
         0.8    0.008711    0.008148           0   0.0005631
        0.81    0.008434    0.007842           0   0.0005918
        0.82    0.008123    0.007499           0   0.0006238
        0.83    0.007822    0.007163           0   0.0006591
        0.84    0.007615     0.00692           0   0.0006955
        0.85    0.007386    0.006654           0   0.0007321
        0.86    0.007217    0.006447           0   0.0007702
        0.87    0.007041     0.00623           0   0.0008108
        0.88    0.006867    0.006012           0   0.0008554
        0.89    0.006684    0.005778           0   0.0009062
         0.9    0.006499    0.005531           0   0.0009678
        0.91    0.006391    0.005339           0    0.001051
        0.92    0.006327    0.005129           0    0.001198
        0.93    0.006557    0.004919           0    0.001638
        0.94     0.01082    0.004801           0    0.006019
        0.95     0.01118     0.00474           0    0.006437
        0.96     0.01126    0.004662           0    0.006599
        0.97     0.01125    0.004533           0    0.006722
        0.98     0.01124    0.004402           0    0.006835
        0.99     0.01117    0.004223           0    0.006949
           1      0.0111     0.00403           0     0.00707
        1.01     0.01106     0.00386           0    0.007201
        1.02     0.01108    0.003739           0    0.007343
        1.03     0.01114     0.00364           0    0.007496
        1.04      0.0112     0.00355           0    0.007651
        1.05     0.01125    0.003473           0    0.007774
        1.06       0.011    0.003367           0    0.007637
        1.07    0.006853    0.003253           0      0.0036
        1.08    0.006683    0.003113           0    0.003571
        1.09    0.006809    0.002957           0    0.003852
         1.1    0.007058    0.002822           0    0.004236
        1.11      0.0074    0.002693           0    0.004707
        1.12     0.00786    0.002582           0    0.005278
        1.13      0.0085    0.002484           0    0.006015
        1.14    0.009556    0.002392           0    0.007164
        1.15     0.01055    0.002297           0    0.008248
        1.16     0.01163      0.0022           0    0.009427
        1.17     0.01329    0.002102           0     0.01118
        1.18      0.0154    0.001994           0      0.0134
        1.19     0.01753    0.001919           0     0.01561
         1.2     0.02104    0.001852           0     0.01919
        1.21     0.03198    0.001798           0     0.03018
        1.22     0.04098    0.001742           0     0.03924
        1.23     0.04579    0.001685           0      0.0441
        1.24     0.05073    0.001629           0      0.0491
        1.25     0.05614    0.001575           0     0.05457
        1.26     0.06171    0.001522           0     0.06019
        1.27     0.06822     0.00147           0     0.06675
        1.28     0.07769     0.00142           0     0.07627
        1.29     0.09298    0.001368           0     0.09161
         1.3      0.1192    0.001316           0      0.1178
        1.31      0.1462    0.001267           0      0.1449
        1.32      0.1692    0.001216           0       0.168
        1.33      0.1822    0.001168           0       0.181
        1.34      0.1856    0.001121           0      0.1845
        1.35      0.1936    0.001078           0      0.1925
        1.36      0.2052    0.001037           0      0.2041
        1.37      0.2114    0.001001           0      0.2104
        1.38      0.2158   0.0009649           0      0.2148
        1.39      0.2197   0.0009324           0      0.2188
         1.4      0.2225   0.0009014           0      0.2216
        1.41      0.2228   0.0008706           0      0.2219
        1.42      0.2177   0.0008413           0      0.2169
        1.43      0.2019   0.0008116           0      0.2011
        1.44      0.1858   0.0007809           0       0.185
        1.45      0.1755     0.00075           0      0.1748
        1.46      0.1783   0.0007191           0      0.1776
        1.47      0.2127   0.0006887           0       0.212
        1.48        0.23   0.0006579           0      0.2293
        1.49      0.2401   0.0006266           0      0.2394
         1.5      0.2597   0.0005938           0      0.2591
        1.51      0.2801   0.0005621           0      0.2796
        1.52      0.3108   0.0005298           0      0.3103
        1.53      0.3334   0.0004974           0      0.3329
        1.54      0.3518   0.0004652           0      0.3514
        1.55      0.3729   0.0004339           0      0.3724
        1.56      0.3903   0.0004048           0      0.3899
        1.57      0.4085   0.0003778           0      0.4081
        1.58      0.4247   0.0003528           0      0.4243
        1.59      0.4379   0.0003296           0      0.4376
         1.6      0.4242   0.0003083           0      0.4239
        1.61      0.4282   0.0002887           0       0.428
        1.62      0.4448   0.0002707           0      0.4445
        1.63      0.4635   0.0002542           0      0.4633
        1.64      0.4936   0.0002392           0      0.4934
        1.65      0.5199   0.0002255           0      0.5196
        1.66      0.5594   0.0002131           0      0.5592
        1.67      0.5995   0.0002018           0      0.5993
        1.68      0.6369   0.0001915           0      0.6367
        1.69      0.6806   0.0001823           0      0.6804
         1.7      0.7278   0.0001739           0      0.7276
        1.71      0.7769   0.0001663           0      0.7768
        1.72      0.8283   0.0001594           0      0.8281
        1.73      0.8812    0.000153           0       0.881
        1.74      0.9355   0.0001472           0      0.9353
        1.75      0.9902   0.0001418           0      0.9901
        1.76       1.044   0.0001368           0       1.044
        1.77       1.094   0.0001321           0       1.094
        1.78       1.144   0.0001276           0       1.144
        1.79       1.198   0.0001234           0       1.198
         1.8       1.264   0.0001192           0       1.264
        1.81       1.341   0.0001152           0       1.341
        1.82       1.426   0.0001113           0       1.426
        1.83       1.521   0.0001074           0        1.52
        1.84        1.63   0.0001036           0        1.63
        1.85       1.754   9.983e-05           0       1.754
        1.86       1.897   9.612e-05           0       1.897
        1.87       2.061   9.246e-05           0       2.061
        1.88       2.248   8.886e-05           0       2.248
        1.89       2.462   8.532e-05           0       2.462
         1.9       2.706   8.185e-05           0       2.706
        1.91       2.984   7.844e-05           0       2.984
        1.92       3.297    7.51e-05           0       3.297
        1.93       3.649   7.183e-05           0       3.649
        1.94       4.038   6.864e-05           0       4.038
        1.95       4.467   6.553e-05           0       4.467
        1.96       4.935   6.249e-05           0       4.935
        1.97       5.439   5.954e-05           0       5.438
        1.98       5.977   5.668e-05           0       5.977
        1.99       6.547   5.391e-05           0       6.547
           2       7.145   5.123e-05           0       7.145
        2.01       7.768   4.865e-05           0       7.768
        2.02       8.412   4.617e-05           0       8.412
        2.03       9.071   4.379e-05           0       9.071
        2.04       9.744   4.151e-05           0       9.744
        2.05       10.43   3.934e-05           0       10.43
        2.06       11.12   3.728e-05           0       11.12
        2.07       11.81   3.533e-05           0       11.81
        2.08       12.51   3.348e-05           0       12.51
        2.09       13.22   3.174e-05           0       13.22
         2.1       13.92   3.011e-05           0       13.92
        2.11       14.63   2.857e-05           0       14.63
        2.12       15.35   2.714e-05           0       15.35
        2.13       16.07    2.58e-05           0       16.07
        2.14       16.79   2.455e-05           0       16.79
        2.15       17.52   2.338e-05           0       17.52
        2.16       18.25   2.229e-05           0       18.25
        2.17       18.99   2.128e-05           0       18.99
        2.18       19.72   2.033e-05           0       19.72
        2.19       20.46   1.944e-05           0       20.46
         2.2       21.19    1.86e-05           0       21.19
        2.21       21.92   1.782e-05           0       21.92
        2.22       22.63   1.707e-05           0       22.63
        2.23       23.34   1.636e-05           0       23.34
        2.24       24.03   1.568e-05           0       24.03
        2.25        24.7   1.503e-05           0        24.7
        2.26       25.35   1.441e-05           0       25.35
        2.27       25.98   1.381e-05           0       25.98
        2.28       26.57   1.323e-05           0       26.57
        2.29       27.13   1.266e-05           0       27.13
         2.3       27.65   1.212e-05           0       27.65
        2.31       28.14   1.159e-05           0       28.14
        2.32       28.58   1.107e-05           0       28.58
        2.33       28.97   1.058e-05           0       28.97
        2.34       29.32    1.01e-05           0       29.32
        2.35       29.61   9.636e-06           0       29.61
        2.36       29.85   9.193e-06           0       29.85
        2.37       30.04   8.769e-06           0       30.04
        2.38       30.18   8.363e-06           0       30.18
        2.39       30.26   7.976e-06           0       30.26
         2.4       30.29   7.607e-06           0       30.29
        2.41       30.26   7.257e-06           0       30.26
        2.42       30.18   6.924e-06           0       30.18
        2.43       30.05   6.608e-06           0       30.05
        2.44       29.87   6.307e-06           0       29.87
        2.45       29.64   6.021e-06           0       29.64
        2.46       29.36    5.75e-06           0       29.36
        2.47       29.05   5.491e-06           0       29.05
        2.48       28.69   5.244e-06           0       28.69
        2.49        28.3   5.009e-06           0        28.3
         2.5       27.87   4.784e-06           0       27.87
        2.51       27.42   4.569e-06           0       27.42
        2.52       26.95   4.363e-06           0       26.95
        2.53       26.46   4.166e-06           0       26.46
        2.54       25.95   3.978e-06           0       25.95
        2.55       25.44   3.797e-06           0       25.44
        2.56       24.92   3.625e-06           0       24.92
        2.57       24.38   3.461e-06           0       24.38
        2.58        23.8   3.304e-06           0        23.8
        2.59        23.2   3.154e-06           0        23.2
         2.6       22.56   3.012e-06           0       22.56
        2.61        21.9   2.875e-06           0        21.9
        2.62       21.22   2.745e-06           0       21.22
        2.63       20.52    2.62e-06           0       20.52
        2.64       19.81     2.5e-06           0       19.81
        2.65       19.08   2.385e-06           0       19.08
        2.66       18.33   2.273e-06           0       18.33
        2.67       17.57   2.164e-06           0       17.57
        2.68        16.8   2.057e-06           0        16.8
        2.69       16.03   1.953e-06           0       16.03
         2.7       15.26    1.85e-06           0       15.26
        2.71       14.53   1.748e-06           0       14.53
        2.72       13.81   1.647e-06           0       13.81
        2.73       13.13   1.546e-06           0       13.13
        2.74       12.47   1.446e-06           0       12.47
        2.75       11.83   1.345e-06           0       11.83
        2.76       11.22   1.244e-06           0       11.22
        2.77       10.64   1.144e-06           0       10.64
        2.78       10.08   1.043e-06           0       10.08
        2.79       9.535   9.426e-07           0       9.535
         2.8       9.016    8.42e-07           0       9.016
        2.81       8.518   7.414e-07           0       8.518
        2.82       8.039   6.408e-07           0       8.039
        2.83        7.58   5.402e-07           0        7.58
        2.84       7.139   4.396e-07           0       7.139
        2.85       6.717    3.39e-07           0       6.717
        2.86       6.313   2.385e-07           0       6.313
        2.87       5.927   1.379e-07           0       5.927
        2.88       5.559   3.728e-08           0       5.559
        2.89       5.208  -6.331e-08           0       5.208
         2.9       4.875  -1.639e-07           0       4.875
        2.91       4.558  -2.645e-07           0       4.558
        2.92       4.257  -3.651e-07           0       4.257
        2.93       3.972  -4.657e-07           0       3.972
        2.94       3.703  -5.663e-07           0       3.703
        2.95       3.449  -6.669e-07           0       3.449
        2.96       3.212  -7.674e-07           0       3.212
        2.97        2.99   -8.68e-07           0        2.99
        2.98       2.782  -9.686e-07           0       2.782
        2.99       2.588  -1.069e-06           0       2.588
           3       2.407   -1.17e-06           0       2.407
        3.01       2.238   -1.27e-06           0       2.238
        3.02        2.08  -1.371e-06           0        2.08
        3.03       1.933  -1.472e-06           0       1.933
        3.04       1.796  -1.572e-06           0       1.796
        3.05       1.668  -1.673e-06           0       1.668
        3.06       1.549  -1.773e-06           0       1.549
        3.07       1.439  -1.874e-06           0       1.439
        3.08       1.336  -1.975e-06           0       1.336
        3.09        1.24  -2.075e-06           0        1.24
         3.1       1.151  -2.176e-06           0       1.151
        3.11       1.068  -2.276e-06           0       1.068
        3.12      0.9907  -2.377e-06           0      0.9907
        3.13      0.9191  -2.477e-06           0      0.9191
        3.14      0.8527  -2.578e-06           0      0.8527
        3.15       0.791  -2.679e-06           0       0.791
        3.16      0.7337  -2.779e-06           0      0.7337
        3.17      0.6805   -2.88e-06           0      0.6805
        3.18      0.6312   -2.98e-06           0      0.6312
        3.19      0.5854  -3.081e-06           0      0.5854
         3.2      0.5429  -3.182e-06           0      0.5429
        3.21      0.5035  -3.282e-06           0      0.5035
        3.22      0.4669  -3.383e-06           0      0.4669
        3.23       0.433  -3.483e-06           0       0.433
        3.24      0.4016  -3.584e-06           0      0.4016
        3.25      0.3724  -3.685e-06           0      0.3724
        3.26      0.3454  -3.785e-06           0      0.3454
        3.27      0.3204  -3.886e-06           0      0.3204
        3.28      0.2972  -3.986e-06           0      0.2972
        3.29      0.2757  -4.087e-06           0      0.2757
         3.3      0.2558  -4.187e-06           0      0.2558
        3.31      0.2373  -4.288e-06           0      0.2373
        3.32      0.2202  -4.389e-06           0      0.2202
        3.33      0.2043  -4.489e-06           0      0.2043
        3.34      0.1896   -4.59e-06           0      0.1896
        3.35       0.176   -4.69e-06           0       0.176
        3.36      0.1634  -4.791e-06           0      0.1634
        3.37      0.1517  -4.892e-06           0      0.1517
        3.38      0.1408  -4.992e-06           0      0.1408
        3.39      0.1307  -5.093e-06           0      0.1307
         3.4      0.1214  -5.193e-06           0      0.1214
        3.41      0.1127  -5.294e-06           0      0.1127
        3.42      0.1047  -5.395e-06           0      0.1047
        3.43     0.09722  -5.495e-06           0     0.09723
        3.44     0.09031  -5.596e-06           0     0.09032
        3.45     0.08391  -5.696e-06           0     0.08392
        3.46     0.07798  -5.797e-06           0     0.07798
        3.47     0.07248  -5.898e-06           0     0.07249
        3.48     0.06739  -5.998e-06           0      0.0674
        3.49     0.06268  -6.099e-06           0     0.06268
         3.5     0.05831  -6.199e-06           0     0.05832
        3.51     0.05428    -6.3e-06           0     0.05429
        3.52     0.05055    -6.4e-06           0     0.05056
        3.53      0.0471  -6.501e-06           0     0.04711
        3.54     0.04391  -6.602e-06           0     0.04392
        3.55     0.04097  -6.702e-06           0     0.04098
        3.56     0.03824  -6.803e-06           0     0.03825
        3.57     0.03573  -6.903e-06           0     0.03574
        3.58     0.03341  -7.004e-06           0     0.03341
        3.59     0.03127  -7.105e-06           0     0.03128
         3.6      0.0293  -7.205e-06           0      0.0293
        3.61     0.02748  -7.306e-06           0     0.02748
        3.62      0.0258  -7.406e-06           0     0.02581
        3.63     0.02425  -7.507e-06           0     0.02426
        3.64     0.02283  -7.608e-06           0     0.02284
        3.65     0.02152  -7.708e-06           0     0.02153
        3.66     0.02031  -7.809e-06           0     0.02032
        3.67     0.01921  -7.909e-06           0     0.01921
        3.68     0.01819   -8.01e-06           0      0.0182
        3.69     0.01726   -8.11e-06           0     0.01726
         3.7      0.0164  -8.211e-06           0     0.01641
