#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.508     0.04343        2.15     0.03105    0.003105
      0.5563      -1.572     0.04343         3.6     0.02678    0.002678
      0.6532      -1.713     0.04343         4.5     0.01938    0.001938
      0.7634      -1.795     0.04343         5.8     0.01605    0.001605
      0.8976      -1.874     0.04343         7.9     0.01336    0.001336
       1.204      -1.799      0.2028          16     0.01589    0.007421
        1.38      -1.419     0.04754          24     0.03813    0.004174
           2      0.1036      0.1112         100       1.269      0.3251
