#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6562       0.015   4.457e-11   2.192e-12       0.015
     -0.6462     0.01189   7.256e-11   2.192e-12     0.01189
     -0.6362    0.008773   1.191e-10   2.192e-12    0.008773
     -0.6262    0.005659   1.941e-10   2.192e-12    0.005659
     -0.6162    0.002546   3.153e-10   2.192e-12    0.002546
     -0.6062   3.714e-09   5.076e-10   2.192e-12   3.204e-09
     -0.5962   4.048e-09   7.822e-10   2.192e-12   3.263e-09
     -0.5862    4.52e-09   1.194e-09   2.192e-12   3.324e-09
     -0.5762   5.118e-09    1.73e-09   2.192e-12   3.386e-09
     -0.5662   5.981e-09    2.53e-09   2.192e-12   3.449e-09
     -0.5562   7.147e-09   3.632e-09   2.192e-12   3.513e-09
     -0.5462   8.773e-09   5.192e-09   2.192e-12   3.578e-09
     -0.5362   1.087e-08   7.227e-09   2.192e-12   3.645e-09
     -0.5262   1.406e-08   1.034e-08   2.192e-12   3.713e-09
     -0.5162   1.837e-08   1.459e-08   2.192e-12   3.782e-09
     -0.5062    2.41e-08   2.024e-08   2.192e-12   3.852e-09
     -0.4962    3.17e-08   2.778e-08   2.192e-12   3.924e-09
     -0.4862   4.148e-08   3.748e-08   2.192e-12   3.996e-09
     -0.4762   5.401e-08   4.994e-08   2.192e-12   4.071e-09
     -0.4662   7.022e-08   6.607e-08   2.192e-12   4.146e-09
     -0.4562   9.123e-08     8.7e-08   2.192e-12   4.224e-09
     -0.4462   1.193e-07    1.15e-07   2.192e-12   4.302e-09
     -0.4362    1.54e-07   1.496e-07   2.192e-12   4.382e-09
     -0.4262    1.99e-07   1.946e-07   2.192e-12   4.463e-09
     -0.4162   2.586e-07    2.54e-07   2.192e-12   4.546e-09
     -0.4062   3.384e-07   3.338e-07   2.192e-12   4.631e-09
     -0.3962   4.334e-07   4.287e-07   2.192e-12   4.717e-09
     -0.3862   5.539e-07   5.491e-07   2.192e-12   4.805e-09
     -0.3762   7.002e-07   6.953e-07   2.192e-12   4.894e-09
     -0.3662   8.782e-07   8.732e-07   2.192e-12   4.985e-09
     -0.3562   1.091e-06   1.086e-06   2.192e-12   5.078e-09
     -0.3462    1.35e-06   1.344e-06   2.192e-12   5.172e-09
     -0.3362   1.664e-06   1.659e-06   2.192e-12   5.268e-09
     -0.3262    2.04e-06   2.034e-06   2.192e-12   5.366e-09
     -0.3162   2.492e-06   2.487e-06   2.192e-12   5.466e-09
     -0.3062   3.035e-06    3.03e-06   2.192e-12   5.568e-09
     -0.2962   3.676e-06    3.67e-06   2.192e-12   5.671e-09
     -0.2862   4.408e-06   4.402e-06   2.192e-12   5.777e-09
     -0.2762   5.279e-06   5.273e-06   2.192e-12   5.884e-09
     -0.2662   6.307e-06   6.301e-06   2.192e-12   5.993e-09
     -0.2562   7.498e-06   7.491e-06   2.192e-12   6.105e-09
     -0.2462   8.882e-06   8.875e-06   2.192e-12   6.218e-09
     -0.2362   1.051e-05    1.05e-05   2.192e-12   6.334e-09
     -0.2262   1.245e-05   1.244e-05   2.192e-12   6.452e-09
     -0.2162   1.467e-05   1.466e-05   2.192e-12   6.572e-09
     -0.2062   1.722e-05   1.721e-05   2.192e-12   6.694e-09
     -0.1962   2.019e-05   2.018e-05   2.192e-12   6.818e-09
     -0.1862   2.352e-05   2.351e-05   2.192e-12   6.945e-09
     -0.1762   2.732e-05   2.731e-05   2.192e-12   7.074e-09
     -0.1662   3.159e-05   3.158e-05   2.192e-12   7.206e-09
     -0.1562   3.659e-05   3.659e-05   2.192e-12    7.34e-09
     -0.1462   4.352e-05   4.352e-05   2.192e-12   7.476e-09
     -0.1362   5.068e-05   5.068e-05   2.192e-12   7.615e-09
     -0.1262   5.954e-05   5.953e-05   2.192e-12   7.757e-09
     -0.1162   7.132e-05   7.132e-05   2.192e-12   7.901e-09
     -0.1062   8.529e-05   8.528e-05   2.192e-12   8.048e-09
    -0.09621   0.0001013   0.0001013   2.192e-12   8.197e-09
    -0.08621   0.0001193   0.0001193   2.192e-12    8.35e-09
    -0.07621   0.0001408   0.0001408   2.192e-12   8.505e-09
    -0.06621   0.0001661   0.0001661   2.192e-12   8.663e-09
    -0.05621   0.0001948   0.0001948   2.192e-12   8.824e-09
    -0.04621   0.0002273   0.0002273   2.192e-12   8.988e-09
    -0.03621    0.000264    0.000264   2.192e-12   9.155e-09
    -0.02621   0.0003037   0.0003037   2.192e-12   9.326e-09
    -0.01621   0.0003418   0.0003418   2.192e-12   9.499e-09
    -0.00621   0.0003884   0.0003884   2.192e-12   9.676e-09
     0.00379   0.0004372   0.0004372   2.192e-12   9.855e-09
     0.01379   0.0004832   0.0004832   2.192e-12   1.004e-08
     0.02379   0.0005321   0.0005321   2.192e-12   1.023e-08
     0.03379   0.0005859   0.0005859   2.192e-12   1.042e-08
     0.04379   0.0006443   0.0006443   2.192e-12   1.061e-08
     0.05379   0.0007057   0.0007057   2.192e-12   1.081e-08
     0.06379   0.0007672   0.0007672   2.192e-12   1.101e-08
     0.07379   0.0008344   0.0008344   2.192e-12   1.121e-08
     0.08379   0.0009069   0.0009069   2.192e-12   1.142e-08
     0.09379   0.0009857   0.0009857   2.192e-12   1.163e-08
      0.1038    0.001073    0.001073   2.192e-12   1.185e-08
      0.1138    0.001167    0.001167   2.192e-12   1.207e-08
      0.1238    0.001262    0.001262   2.192e-12   1.229e-08
      0.1338    0.001363    0.001363   2.192e-12   1.252e-08
      0.1438    0.001473    0.001473   2.192e-12   1.275e-08
      0.1538    0.001592    0.001592   2.192e-12   1.299e-08
      0.1638    0.001713    0.001713   2.192e-12   1.323e-08
      0.1738    0.001842    0.001842   2.192e-12   1.348e-08
      0.1838    0.001977    0.001977   2.192e-12   1.373e-08
      0.1938    0.002122    0.002122   2.192e-12   1.399e-08
      0.2038    0.002267    0.002267   2.192e-12   1.425e-08
      0.2138    0.002437    0.002437   2.192e-12   1.451e-08
      0.2238    0.002616    0.002616   2.192e-12   1.478e-08
      0.2338    0.002808    0.002808   2.192e-12   1.505e-08
      0.2438    0.003004    0.003004   2.192e-12   1.533e-08
      0.2538    0.003196    0.003196   2.192e-12   1.562e-08
      0.2638    0.003417    0.003417   2.192e-12   1.591e-08
      0.2738    0.003648    0.003648   2.192e-12   1.621e-08
      0.2838    0.003877    0.003877   2.192e-12   1.651e-08
      0.2938    0.004122    0.004122   2.192e-12   1.681e-08
      0.3038    0.004383    0.004383   2.192e-12   1.713e-08
      0.3138    0.004624    0.004624   2.192e-12   1.745e-08
      0.3238    0.004894    0.004891   2.192e-12   2.379e-06
      0.3338    0.005179    0.005173   2.192e-12   6.221e-06
      0.3438    0.005432    0.005423   2.192e-12   9.764e-06
      0.3538    0.005692    0.005678   2.192e-12   1.321e-05
      0.3638    0.005947     0.00593   2.192e-12   1.677e-05
      0.3738    0.006212    0.006192   2.192e-12   2.045e-05
      0.3838    0.006515    0.006492   2.192e-12   2.372e-05
      0.3938    0.006792    0.006765   2.192e-12   2.622e-05
      0.4038    0.007077    0.007049   2.192e-12   2.797e-05
      0.4138    0.007374    0.007345   2.192e-12   2.889e-05
      0.4238    0.007639    0.007611   2.192e-12   2.845e-05
      0.4338    0.007923    0.007894   2.192e-12   2.843e-05
      0.4438    0.008248    0.008218   2.192e-12   2.917e-05
      0.4538    0.008563    0.008533   2.192e-12   3.021e-05
      0.4638    0.008919    0.008887   2.192e-12   3.133e-05
      0.4738    0.009257    0.009225   2.192e-12   3.237e-05
      0.4838    0.009613     0.00958   2.192e-12   3.314e-05
      0.4938    0.009989    0.009956   2.192e-12   3.344e-05
      0.5038     0.01041     0.01037   2.192e-12   3.327e-05
      0.5138     0.01081     0.01078   2.192e-12   3.314e-05
      0.5238      0.0112     0.01117   2.192e-12    3.34e-05
      0.5338     0.01153     0.01149   2.192e-12   3.398e-05
      0.5438     0.01183      0.0118   2.192e-12   3.469e-05
      0.5538     0.01222     0.01218   2.192e-12   3.545e-05
      0.5638      0.0125     0.01247   2.192e-12   3.649e-05
      0.5738      0.0128     0.01276   2.192e-12    3.79e-05
      0.5838     0.01303     0.01299   2.192e-12   3.958e-05
      0.5938     0.01322     0.01318   2.192e-12   4.148e-05
      0.6038     0.01339     0.01335   2.192e-12   4.356e-05
      0.6138     0.01348     0.01343   2.192e-12   4.578e-05
      0.6238     0.01352     0.01347   2.192e-12   4.817e-05
      0.6338      0.0134     0.01335   2.192e-12    5.07e-05
      0.6438     0.01331     0.01326   2.192e-12    5.34e-05
      0.6538      0.0132     0.01314   2.192e-12   5.629e-05
      0.6638     0.01298     0.01292   2.192e-12   5.945e-05
      0.6738     0.01269     0.01262   2.192e-12   6.297e-05
      0.6838     0.01238     0.01231   2.192e-12   6.684e-05
      0.6938     0.01221     0.01214   2.192e-12    7.08e-05
      0.7038     0.01198      0.0119   2.192e-12   7.476e-05
      0.7138     0.01184     0.01176   2.192e-12   7.882e-05
      0.7238     0.01166     0.01158   2.192e-12   8.309e-05
      0.7338      0.0142     0.01138    0.002732    8.77e-05
      0.7438     0.01399     0.01114    0.002761   9.287e-05
      0.7538     0.01375     0.01085    0.002796   9.906e-05
      0.7638     0.01361     0.01066    0.002841   0.0001074
      0.7738     0.01343     0.01041    0.002898   0.0001224
      0.7838     0.01329     0.01015    0.002969   0.0001689
      0.7938     0.01377     0.01007    0.003057   0.0006423
      0.8038     0.01395      0.0101    0.003164   0.0006858
      0.8138     0.01408     0.01008    0.003293   0.0007009
      0.8238     0.01411    0.009953    0.003446   0.0007111
      0.8338     0.01415    0.009808    0.003626   0.0007195
      0.8438     0.01411    0.009543    0.003835   0.0007272
      0.8538     0.01405    0.009236    0.004075   0.0007345
      0.8638     0.01406    0.008969     0.00435   0.0007417
      0.8738     0.01421    0.008804    0.004661   0.0007486
      0.8838     0.01445    0.008685    0.005011    0.000755
      0.8938     0.01474    0.008578    0.005402   0.0007599
      0.9038     0.01509    0.008497    0.005838   0.0007589
      0.9138     0.01539     0.00834     0.00632   0.0007275
      0.9238     0.01528    0.008154    0.006851   0.0002702
      0.9338     0.01557    0.007893    0.007433   0.0002443
      0.9438      0.0159    0.007585    0.008067   0.0002485
      0.9538     0.01633    0.007319    0.008753   0.0002599
      0.9638     0.01683    0.007061    0.009489   0.0002761
      0.9738     0.01741    0.006841     0.01027    0.000298
      0.9838     0.01808    0.006652      0.0111   0.0003315
      0.9938     0.01883    0.006469     0.01196   0.0003995
       1.004     0.01958    0.006275     0.01284   0.0004553
       1.014     0.02034    0.006069     0.01375   0.0005139
       1.024     0.02114    0.005852     0.01467   0.0006188
       1.034     0.02194    0.005604     0.01558   0.0007571
       1.044     0.02281    0.005443     0.01648   0.0008861
       1.054     0.02377    0.005299     0.01735    0.001124
       1.064     0.02536     0.00519      0.0182    0.001968
       1.074     0.02673     0.00507     0.01903    0.002631
       1.084     0.02772    0.004944     0.01984    0.002937
       1.094     0.02868    0.004817     0.02062    0.003239
       1.104     0.02964    0.004697     0.02138    0.003562
       1.114     0.03059    0.004574     0.02213     0.00388
       1.124     0.03157    0.004449     0.02288     0.00424
       1.134     0.03273    0.004329     0.02361    0.004793
       1.144     0.03425      0.0042     0.02434    0.005712
       1.154     0.03644     0.00407     0.02508    0.007293
       1.164     0.03865    0.003945     0.02584    0.008866
