#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7239     0.07636   0.0006748           0     0.07569
     -0.7139     0.06082   0.0007458           0     0.06007
     -0.7039      0.0453   0.0008388           0     0.04447
     -0.6939      0.0298   0.0009441           0     0.02886
     -0.6839     0.01432    0.001068           0     0.01325
     -0.6739    0.001208    0.001208           0   1.284e-08
     -0.6639    0.001319    0.001319           0   1.308e-08
     -0.6539    0.001436    0.001436           0   1.332e-08
     -0.6439    0.001497    0.001497           0   1.357e-08
     -0.6339    0.001586    0.001586           0   1.382e-08
     -0.6239    0.001662    0.001662           0   1.408e-08
     -0.6139    0.001747    0.001747           0   1.434e-08
     -0.6039    0.001801    0.001801           0    1.46e-08
     -0.5939    0.001921    0.001921           0   1.488e-08
     -0.5839    0.002034    0.002034           0   1.515e-08
     -0.5739    0.002132    0.002132           0   1.543e-08
     -0.5639    0.002224    0.002224           0   1.572e-08
     -0.5539    0.002296    0.002296           0   1.601e-08
     -0.5439    0.002354    0.002354           0   1.631e-08
     -0.5339    0.002411    0.002411           0   1.661e-08
     -0.5239    0.002473    0.002473           0   1.692e-08
     -0.5139    0.002559    0.002559           0   1.724e-08
     -0.5039    0.002623    0.002623           0   1.756e-08
     -0.4939    0.002702    0.002702           0   1.788e-08
     -0.4839    0.002808    0.002808           0   1.822e-08
     -0.4739    0.002952    0.002952           0   1.856e-08
     -0.4639     0.00305     0.00305           0    1.89e-08
     -0.4539    0.003158    0.003158           0   1.925e-08
     -0.4439    0.003248    0.003248           0   1.961e-08
     -0.4339    0.003329    0.003329           0   1.997e-08
     -0.4239    0.003394    0.003394           0   2.035e-08
     -0.4139    0.003461    0.003461           0   2.072e-08
     -0.4039    0.003532    0.003532           0   2.111e-08
     -0.3939    0.003599    0.003599           0    2.15e-08
     -0.3839     0.00367     0.00367           0    2.19e-08
     -0.3739    0.003747    0.003747           0   2.231e-08
     -0.3639    0.003818    0.003818           0   2.272e-08
     -0.3539    0.003867    0.003867           0   2.315e-08
     -0.3439    0.003927    0.003927           0   2.358e-08
     -0.3339    0.003993    0.003993           0   2.401e-08
     -0.3239    0.004055    0.004054           0   2.446e-08
     -0.3139    0.004117    0.004117           0   2.492e-08
     -0.3039    0.004189    0.004189           0   2.538e-08
     -0.2939    0.004285    0.004285           0   2.585e-08
     -0.2839    0.004372    0.004372           0   2.633e-08
     -0.2739     0.00446     0.00446           0   2.682e-08
     -0.2639    0.004559    0.004559           0   2.732e-08
     -0.2539    0.004643    0.004643           0   2.783e-08
     -0.2439    0.004731    0.004731           0   2.834e-08
     -0.2339    0.004812    0.004812           0   2.887e-08
     -0.2239    0.004918    0.004918           0   2.941e-08
     -0.2139    0.005175    0.005175           0   2.996e-08
     -0.2039    0.005347    0.005347           0   3.051e-08
     -0.1939    0.005588    0.005588           0   3.108e-08
     -0.1839    0.005971    0.005971           0   3.166e-08
     -0.1739    0.006386    0.006386           0   3.225e-08
     -0.1639    0.006799    0.006799           0   3.285e-08
     -0.1539      0.0072      0.0072           0   3.346e-08
     -0.1439    0.007654    0.007654           0   3.408e-08
     -0.1339    0.008157    0.008157           0   3.471e-08
     -0.1239    0.008661     0.00866           0   3.536e-08
     -0.1139     0.00917    0.009169           0   3.601e-08
     -0.1039    0.009685    0.009685           0   3.668e-08
    -0.09393     0.01015     0.01015           0   3.737e-08
    -0.08393     0.01043     0.01043           0   3.806e-08
    -0.07393     0.01085     0.01085           0   3.877e-08
    -0.06393      0.0112      0.0112           0   3.949e-08
    -0.05393     0.01137     0.01137           0   4.022e-08
