#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.452     0.04343        2.15    0.003532   0.0003532
      0.5563      -2.353     0.04343         3.6    0.004433   0.0004433
      0.6532      -2.475     0.04343         4.5    0.003352   0.0003352
      0.7634      -2.698     0.07932         5.8    0.002004    0.000366
      0.8976      -2.538     0.06418         7.9    0.002896    0.000428
       1.204      -1.742      0.1189          16     0.01811    0.004959
        1.38      -1.552     0.09438          24     0.02807      0.0061
           2     -0.1293      0.2166         100      0.7425      0.3702
