#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.768     0.04343        2.15     0.01706    0.001706
      0.5563      -1.582     0.04343         3.6      0.0262     0.00262
      0.6532      -1.734     0.04343         4.5     0.01846    0.001846
      0.7634      -1.816     0.04343         5.8     0.01526    0.001526
      0.8976      -1.884     0.04343         7.9     0.01306    0.001306
       1.204      -1.128     0.04343          16     0.07444    0.007444
        1.38      -1.012     0.04343          24     0.09719    0.009719
           2      0.1157      0.1462         100       1.305      0.4395
       5.301      -2.212       0.188       2e+05    0.006134    0.002656
