#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.632     0.04343        2.15    0.002333   0.0002333
      0.5563      -2.229     0.04343         3.6    0.005898   0.0005898
      0.6532      -2.179     0.04343         4.5    0.006625   0.0006625
      0.7634       -2.28     0.04343         5.8    0.005251   0.0005251
      0.8976      -2.296     0.04816         7.9    0.005059    0.000561
       1.204      -1.498      0.1094          16     0.03178    0.008005
        1.38      -1.794      0.1122          24     0.01608    0.004155
       5.301      -2.232       0.191       2e+05    0.005861    0.002578
