#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.176     0.04343        2.15    0.006668   0.0006668
      0.6532      -1.897     0.04343         4.5     0.01269    0.001269
      0.8976      -1.875     0.06695         7.9     0.01333    0.002055
        1.38      -1.393     0.04973          24     0.04045    0.004632
           2      0.6762     0.05363         100       4.745      0.5859
       2.204      0.9513      0.1046         160       8.938       2.152
       2.544       1.074      0.1474         350       11.85       4.021
       5.301      -1.318     0.07133       2e+05      0.0481      0.0079
