#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6829      0.2208    0.002226   2.294e-12      0.2186
     -0.6729      0.1756     0.00246   2.294e-12      0.1731
     -0.6629      0.1304    0.002767   2.294e-12      0.1277
     -0.6529     0.08533    0.003114   2.294e-12     0.08222
     -0.6429      0.0403    0.003524   2.294e-12     0.03677
     -0.6329    0.003986    0.003986   2.294e-12   3.766e-08
     -0.6229     0.00435     0.00435   2.294e-12   3.836e-08
     -0.6129    0.004738    0.004738   2.294e-12   3.908e-08
     -0.6029    0.004937    0.004937   2.294e-12    3.98e-08
     -0.5929    0.005233    0.005233   2.294e-12   4.054e-08
     -0.5829    0.005484    0.005484   2.294e-12    4.13e-08
     -0.5729    0.005764    0.005764   2.294e-12   4.206e-08
     -0.5629     0.00594     0.00594   2.294e-12   4.285e-08
     -0.5529    0.006336    0.006336   2.294e-12   4.364e-08
     -0.5429    0.006708    0.006708   2.294e-12   4.445e-08
     -0.5329    0.007031    0.007031   2.294e-12   4.528e-08
     -0.5229    0.007334    0.007334   2.294e-12   4.612e-08
     -0.5129    0.007572    0.007572   2.294e-12   4.698e-08
     -0.5029    0.007764    0.007764   2.294e-12   4.785e-08
     -0.4929    0.007953    0.007953   2.294e-12   4.874e-08
     -0.4829    0.008156    0.008156   2.294e-12   4.965e-08
     -0.4729    0.008442    0.008442   2.294e-12   5.057e-08
     -0.4629    0.008652    0.008652   2.294e-12   5.151e-08
     -0.4529    0.008911    0.008911   2.294e-12   5.247e-08
     -0.4429    0.009262    0.009262   2.294e-12   5.345e-08
     -0.4329    0.009738    0.009738   2.294e-12   5.444e-08
     -0.4229     0.01006     0.01006   2.294e-12   5.545e-08
     -0.4129     0.01042     0.01042   2.294e-12   5.648e-08
     -0.4029     0.01071     0.01071   2.294e-12   5.753e-08
     -0.3929     0.01098     0.01098   2.294e-12    5.86e-08
     -0.3829     0.01119     0.01119   2.294e-12   5.969e-08
     -0.3729     0.01142     0.01142   2.294e-12    6.08e-08
     -0.3629     0.01165     0.01165   2.294e-12   6.193e-08
     -0.3529     0.01187     0.01187   2.294e-12   6.308e-08
     -0.3429     0.01211     0.01211   2.294e-12   6.426e-08
     -0.3329     0.01236     0.01236   2.294e-12   6.545e-08
     -0.3229     0.01259     0.01259   2.294e-12   6.667e-08
     -0.3129     0.01276     0.01276   2.294e-12   6.791e-08
     -0.3029     0.01295     0.01295   2.294e-12   6.917e-08
     -0.2929     0.01317     0.01317   2.294e-12   7.046e-08
     -0.2829     0.01337     0.01337   2.294e-12   7.176e-08
     -0.2729     0.01358     0.01358   2.294e-12    7.31e-08
     -0.2629     0.01382     0.01382   2.294e-12   7.446e-08
     -0.2529     0.01414     0.01414   2.294e-12   7.584e-08
     -0.2429     0.01442     0.01442   2.294e-12   7.725e-08
     -0.2329     0.01471     0.01471   2.294e-12   7.869e-08
     -0.2229     0.01504     0.01504   2.294e-12   8.015e-08
     -0.2129     0.01532     0.01532   2.294e-12   8.164e-08
     -0.2029     0.01561      0.0156   2.294e-12   8.316e-08
     -0.1929     0.01587     0.01587   2.294e-12   8.471e-08
     -0.1829     0.01622     0.01622   2.294e-12   8.628e-08
     -0.1729     0.01707     0.01707   2.294e-12   8.788e-08
     -0.1629     0.01764     0.01764   2.294e-12   8.952e-08
     -0.1529     0.01843     0.01843   2.294e-12   9.118e-08
     -0.1429      0.0197      0.0197   2.294e-12   9.288e-08
     -0.1329     0.02107     0.02107   2.294e-12    9.46e-08
     -0.1229     0.02243     0.02243   2.294e-12   9.636e-08
     -0.1129     0.02375     0.02375   2.294e-12   9.816e-08
     -0.1029     0.02525     0.02525   2.294e-12   9.998e-08
    -0.09293     0.02691     0.02691   2.294e-12   1.018e-07
    -0.08293     0.02857     0.02857   2.294e-12   1.037e-07
    -0.07293     0.03025     0.03025   2.294e-12   1.057e-07
    -0.06293     0.03195     0.03194   2.294e-12   1.076e-07
    -0.05293     0.03349     0.03349   2.294e-12   1.096e-07
    -0.04293     0.03441     0.03441   2.294e-12   1.117e-07
    -0.03293     0.03579     0.03579   2.294e-12   1.137e-07
    -0.02293     0.03694     0.03694   2.294e-12   1.159e-07
    -0.01293     0.03751     0.03751   2.294e-12    1.18e-07
   -0.002932     0.03802     0.03802   2.294e-12   1.202e-07
    0.007068     0.03861     0.03861   2.294e-12   1.224e-07
     0.01707     0.03923     0.03923   2.294e-12   1.247e-07
     0.02707     0.03978     0.03978   2.294e-12    1.27e-07
     0.03707      0.0401      0.0401   2.294e-12   1.294e-07
     0.04707     0.04051     0.04051   2.294e-12   1.318e-07
     0.05707     0.04097     0.04097   2.294e-12   1.342e-07
     0.06707      0.0415      0.0415   2.294e-12   1.367e-07
     0.07707     0.04219     0.04219   2.294e-12   1.393e-07
     0.08707     0.04287     0.04287   2.294e-12   1.419e-07
     0.09707     0.04342     0.04342   2.294e-12   1.445e-07
      0.1071     0.04396     0.04396   2.294e-12   1.472e-07
      0.1171     0.04462     0.04462   2.294e-12   1.499e-07
      0.1271     0.04535     0.04535   2.294e-12   1.527e-07
      0.1371     0.04597     0.04597   2.294e-12   1.556e-07
      0.1471     0.04663     0.04663   2.294e-12   1.585e-07
      0.1571     0.04724     0.04724   2.294e-12   1.614e-07
      0.1671     0.04795     0.04795   2.294e-12   1.644e-07
      0.1771     0.04851     0.04851   2.294e-12   1.675e-07
      0.1871     0.04943     0.04943   2.294e-12   1.706e-07
      0.1971     0.05035     0.05035   2.294e-12   1.737e-07
      0.2071     0.05137     0.05137   2.294e-12    1.77e-07
      0.2171     0.05228     0.05228   2.294e-12   1.803e-07
      0.2271     0.05297     0.05297   2.294e-12   1.836e-07
      0.2371       0.054       0.054   2.294e-12    1.87e-07
      0.2471     0.05502     0.05502   2.294e-12   1.905e-07
      0.2571     0.05588     0.05588   2.294e-12    1.94e-07
      0.2671     0.05683     0.05683   2.294e-12   1.977e-07
      0.2771     0.05786     0.05786   2.294e-12   2.013e-07
      0.2871     0.05851     0.05851   2.294e-12   2.051e-07
      0.2971      0.0594     0.05937   2.294e-12   3.595e-05
      0.3071     0.06038     0.06029   2.294e-12   9.478e-05
