#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7249     0.08868   9.213e-06   3.792e-13     0.08867
     -0.7149     0.07027   1.137e-05   3.792e-13     0.07026
     -0.7049     0.05187   1.425e-05   3.792e-13     0.05185
     -0.6949     0.03347   1.783e-05   3.792e-13     0.03345
     -0.6849     0.01507   2.237e-05   3.792e-13     0.01505
     -0.6749     2.8e-05   2.799e-05   3.792e-13   8.002e-09
     -0.6649   3.372e-05   3.371e-05   3.792e-13   8.151e-09
     -0.6549   4.044e-05   4.044e-05   3.792e-13   8.303e-09
     -0.6449    4.63e-05   4.629e-05   3.792e-13   8.457e-09
     -0.6349    5.38e-05    5.38e-05   3.792e-13   8.614e-09
     -0.6249   6.169e-05   6.168e-05   3.792e-13   8.775e-09
     -0.6149    7.08e-05   7.079e-05   3.792e-13   8.938e-09
     -0.6049    7.95e-05   7.949e-05   3.792e-13   9.104e-09
     -0.5949   9.222e-05   9.221e-05   3.792e-13   9.273e-09
     -0.5849    0.000106    0.000106   3.792e-13   9.446e-09
     -0.5749   0.0001204   0.0001204   3.792e-13   9.621e-09
     -0.5649   0.0001358   0.0001358   3.792e-13     9.8e-09
     -0.5549   0.0001513   0.0001513   3.792e-13   9.982e-09
     -0.5449   0.0001672   0.0001672   3.792e-13   1.017e-08
     -0.5349   0.0001843   0.0001843   3.792e-13   1.036e-08
     -0.5249    0.000203    0.000203   3.792e-13   1.055e-08
     -0.5149   0.0002253   0.0002253   3.792e-13   1.075e-08
     -0.5049   0.0002472   0.0002472   3.792e-13   1.095e-08
     -0.4949   0.0002721   0.0002721   3.792e-13   1.115e-08
     -0.4849   0.0003019   0.0003019   3.792e-13   1.136e-08
     -0.4749   0.0003383   0.0003382   3.792e-13   1.157e-08
     -0.4649   0.0003719   0.0003719   3.792e-13   1.178e-08
     -0.4549   0.0004092   0.0004092   3.792e-13     1.2e-08
     -0.4449   0.0004466   0.0004466   3.792e-13   1.222e-08
     -0.4349   0.0004851   0.0004851   3.792e-13   1.245e-08
     -0.4249   0.0005234   0.0005234   3.792e-13   1.268e-08
     -0.4149   0.0005642   0.0005642   3.792e-13   1.292e-08
     -0.4049   0.0006079   0.0006079   3.792e-13   1.316e-08
     -0.3949   0.0006532   0.0006531   3.792e-13    1.34e-08
     -0.3849   0.0007014   0.0007014   3.792e-13   1.365e-08
     -0.3749   0.0007532   0.0007531   3.792e-13   1.391e-08
     -0.3649   0.0008064   0.0008063   3.792e-13   1.417e-08
     -0.3549   0.0008571   0.0008571   3.792e-13   1.443e-08
     -0.3449   0.0009124   0.0009124   3.792e-13    1.47e-08
     -0.3349   0.0009716   0.0009716   3.792e-13   1.497e-08
     -0.3249    0.001032    0.001032   3.792e-13   1.525e-08
     -0.3149    0.001095    0.001095   3.792e-13   1.553e-08
     -0.3049    0.001163    0.001163   3.792e-13   1.582e-08
     -0.2949    0.001241    0.001241   3.792e-13   1.611e-08
     -0.2849     0.00132    0.001319   3.792e-13   1.641e-08
     -0.2749    0.001401    0.001401   3.792e-13   1.672e-08
     -0.2649     0.00149     0.00149   3.792e-13   1.703e-08
     -0.2549    0.001576    0.001576   3.792e-13   1.735e-08
     -0.2449    0.001668    0.001668   3.792e-13   1.767e-08
     -0.2349    0.001759    0.001759   3.792e-13     1.8e-08
     -0.2249    0.001864    0.001864   3.792e-13   1.833e-08
     -0.2149    0.002031    0.002031   3.792e-13   1.867e-08
     -0.2049    0.002171    0.002171   3.792e-13   1.902e-08
     -0.1949    0.002346    0.002346   3.792e-13   1.937e-08
     -0.1849    0.002591    0.002591   3.792e-13   1.973e-08
     -0.1749     0.00286     0.00286   3.792e-13    2.01e-08
     -0.1649    0.003142    0.003142   3.792e-13   2.048e-08
     -0.1549     0.00343     0.00343   3.792e-13   2.086e-08
     -0.1449    0.003756    0.003756   3.792e-13   2.124e-08
     -0.1349    0.004122    0.004122   3.792e-13   2.164e-08
     -0.1249    0.004502    0.004502   3.792e-13   2.204e-08
     -0.1149    0.004901    0.004901   3.792e-13   2.245e-08
     -0.1049    0.005319    0.005319   3.792e-13   2.287e-08
    -0.09492    0.005726    0.005726   3.792e-13   2.329e-08
    -0.08492    0.006038    0.006038   3.792e-13   2.373e-08
    -0.07492    0.006441    0.006441   3.792e-13   2.417e-08
    -0.06492    0.006815    0.006815   3.792e-13   2.462e-08
    -0.05492     0.00709    0.007089   3.792e-13   2.507e-08
    -0.04492    0.007359    0.007358   3.792e-13   2.554e-08
    -0.03492    0.007648    0.007648   3.792e-13   2.602e-08
    -0.02492    0.007948    0.007948   3.792e-13    2.65e-08
    -0.01492    0.008239    0.008239   3.792e-13   2.699e-08
   -0.004923    0.008487    0.008487   3.792e-13   2.749e-08
    0.005077    0.008756    0.008755   3.792e-13     2.8e-08
     0.01508    0.009039    0.009039   3.792e-13   2.853e-08
     0.02508    0.009342    0.009342   3.792e-13   2.906e-08
     0.03508    0.009686    0.009686   3.792e-13    2.96e-08
     0.04508     0.01003     0.01003   3.792e-13   3.015e-08
     0.05508     0.01035     0.01035   3.792e-13   3.071e-08
     0.06508     0.01068     0.01068   3.792e-13   3.128e-08
     0.07508     0.01104     0.01104   3.792e-13   3.186e-08
     0.08508     0.01141     0.01141   3.792e-13   3.245e-08
     0.09508     0.01177     0.01177   3.792e-13   3.305e-08
      0.1051     0.01214     0.01214   3.792e-13   3.367e-08
      0.1151      0.0125      0.0125   3.792e-13   3.429e-08
      0.1251     0.01289     0.01289   3.792e-13   3.493e-08
      0.1351     0.01325     0.01325   3.792e-13   3.558e-08
      0.1451     0.01371     0.01371   3.792e-13   3.624e-08
      0.1551     0.01418     0.01418   3.792e-13   3.692e-08
      0.1651     0.01467     0.01467   3.792e-13    3.76e-08
      0.1751     0.01515     0.01515   3.792e-13    3.83e-08
      0.1851     0.01556     0.01556   3.792e-13   3.901e-08
      0.1951     0.01608     0.01608   3.792e-13   3.974e-08
      0.2051     0.01661     0.01661   3.792e-13   4.048e-08
      0.2151     0.01709     0.01709   3.792e-13   4.123e-08
      0.2251      0.0176      0.0176   3.792e-13     4.2e-08
      0.2351     0.01814     0.01814   3.792e-13   4.278e-08
      0.2451     0.01857     0.01857   3.792e-13   4.357e-08
      0.2551     0.01908     0.01907   3.792e-13     1.4e-05
      0.2651     0.01962     0.01959   3.792e-13   3.671e-05
      0.2751     0.02002     0.01996   3.792e-13   5.765e-05
      0.2851     0.02041     0.02033   3.792e-13   7.799e-05
      0.2951     0.02077     0.02067   3.792e-13   9.904e-05
      0.3051     0.02114     0.02102   3.792e-13   0.0001208
      0.3151     0.02161     0.02147   3.792e-13   0.0001401
      0.3251     0.02198     0.02182   3.792e-13   0.0001549
      0.3351     0.02235     0.02218   3.792e-13   0.0001653
      0.3451     0.02274     0.02257   3.792e-13   0.0001707
      0.3551     0.02301     0.02284   3.792e-13   0.0001681
      0.3651     0.02332     0.02315   3.792e-13   0.0001679
      0.3751     0.02374     0.02356   3.792e-13   0.0001723
      0.3851     0.02411     0.02393   3.792e-13   0.0001785
      0.3951     0.02458      0.0244   3.792e-13   0.0001851
      0.4051     0.02499      0.0248   3.792e-13   0.0001912
      0.4151     0.02543     0.02523   3.792e-13   0.0001958
      0.4251      0.0259      0.0257   3.792e-13   0.0001976
      0.4351     0.02645     0.02626   3.792e-13   0.0001965
      0.4451     0.02697     0.02677   3.792e-13   0.0001958
      0.4551     0.02743     0.02723   3.792e-13   0.0001973
      0.4651      0.0277      0.0275   3.792e-13   0.0002008
      0.4751     0.02794     0.02774   3.792e-13   0.0002049
      0.4851     0.02836     0.02815   3.792e-13   0.0002094
      0.4951     0.02853     0.02832   3.792e-13   0.0002156
      0.5051     0.02873      0.0285   3.792e-13   0.0002239
      0.5151     0.02878     0.02855   3.792e-13   0.0002339
      0.5251     0.02875     0.02851   3.792e-13   0.0002451
      0.5351     0.02868     0.02842   3.792e-13   0.0002573
      0.5451     0.02844     0.02817   3.792e-13   0.0002705
      0.5551     0.02813     0.02784   3.792e-13   0.0002846
      0.5651      0.0275      0.0272   3.792e-13   0.0002996
      0.5751     0.02693     0.02662   3.792e-13   0.0003155
      0.5851     0.02636     0.02603   3.792e-13   0.0003326
      0.5951      0.0256     0.02525   3.792e-13   0.0003513
      0.6051     0.02471     0.02434   3.792e-13   0.0003721
      0.6151     0.02383     0.02343   3.792e-13    0.000395
      0.6251     0.02322     0.02281   3.792e-13   0.0004184
      0.6351     0.02254     0.02209   3.792e-13   0.0004418
      0.6451     0.02203     0.02156   3.792e-13   0.0004658
      0.6551     0.02148     0.02099   3.792e-13    0.000491
      0.6651     0.02138     0.02039   0.0004725   0.0005182
      0.6751     0.02076     0.01973   0.0004775   0.0005488
      0.6851     0.02008     0.01901   0.0004837   0.0005854
      0.6951      0.0196     0.01847   0.0004915    0.000635
      0.7051     0.01908     0.01786   0.0005013   0.0007234
      0.7151     0.01874     0.01723   0.0005136    0.000998
      0.7251     0.02124     0.01692   0.0005288    0.003797
      0.7351      0.0214      0.0168   0.0005473    0.004054
      0.7451     0.02134     0.01662   0.0005696    0.004143
      0.7551     0.02105     0.01625   0.0005961    0.004203
      0.7651     0.02075     0.01587   0.0006272    0.004253
      0.7751     0.02027     0.01531   0.0006633    0.004298
      0.7851     0.01973     0.01468   0.0007049    0.004341
      0.7951     0.01927     0.01414   0.0007524    0.004384
      0.8051     0.01899     0.01376   0.0008062    0.004425
      0.8151     0.01879     0.01347   0.0008668    0.004462
      0.8251     0.01862     0.01319   0.0009345    0.004491
      0.8351     0.01846     0.01297     0.00101    0.004486
      0.8451     0.01803     0.01263    0.001093      0.0043
      0.8551     0.01504     0.01226    0.001185    0.001597
      0.8651     0.01451     0.01178    0.001286    0.001444
      0.8751      0.0141     0.01124    0.001395    0.001469
      0.8851     0.01382     0.01077    0.001514    0.001536
      0.8951     0.01359     0.01032    0.001641    0.001632
      0.9051     0.01347    0.009934    0.001777    0.001761
      0.9151     0.01348    0.009596    0.001919    0.001959
      0.9251      0.0137    0.009274    0.002068    0.002361
      0.9351     0.01385    0.008941    0.002222    0.002691
