#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6426     0.03454   3.143e-05   6.332e-13     0.03451
     -0.6326     0.02737   3.672e-05   6.332e-13     0.02733
     -0.6226      0.0202   4.359e-05   6.332e-13     0.02016
     -0.6126     0.01303   5.172e-05   6.332e-13     0.01298
     -0.6026    0.005867   6.163e-05   6.332e-13    0.005806
     -0.5926   7.332e-05   7.331e-05   6.332e-13   1.008e-08
     -0.5826   8.406e-05   8.405e-05   6.332e-13   1.027e-08
     -0.5726   9.609e-05   9.608e-05   6.332e-13   1.046e-08
     -0.5626   0.0001049   0.0001049   6.332e-13   1.065e-08
     -0.5526   0.0001165   0.0001165   6.332e-13   1.085e-08
     -0.5426   0.0001277   0.0001277   6.332e-13   1.105e-08
     -0.5326   0.0001402   0.0001402   6.332e-13   1.126e-08
     -0.5226   0.0001508   0.0001508   6.332e-13   1.146e-08
     -0.5126   0.0001678   0.0001678   6.332e-13   1.168e-08
     -0.5026   0.0001851   0.0001851   6.332e-13    1.19e-08
     -0.4926   0.0002019   0.0002019   6.332e-13   1.212e-08
     -0.4826    0.000219    0.000219   6.332e-13   1.234e-08
     -0.4726    0.000235   0.0002349   6.332e-13   1.257e-08
     -0.4626   0.0002501   0.0002501   6.332e-13    1.28e-08
     -0.4526   0.0002657   0.0002657   6.332e-13   1.304e-08
     -0.4426   0.0002824   0.0002824   6.332e-13   1.329e-08
     -0.4326   0.0003027   0.0003027   6.332e-13   1.353e-08
     -0.4226    0.000321    0.000321   6.332e-13   1.378e-08
     -0.4126   0.0003418   0.0003418   6.332e-13   1.404e-08
     -0.4026    0.000367    0.000367   6.332e-13    1.43e-08
     -0.3926   0.0003984   0.0003984   6.332e-13   1.457e-08
     -0.3826   0.0004246   0.0004246   6.332e-13   1.484e-08
     -0.3726   0.0004531   0.0004531   6.332e-13   1.511e-08
     -0.3626   0.0004801   0.0004801   6.332e-13   1.539e-08
     -0.3526   0.0005066   0.0005066   6.332e-13   1.568e-08
     -0.3426   0.0005313   0.0005313   6.332e-13   1.597e-08
     -0.3326   0.0005571   0.0005571   6.332e-13   1.627e-08
     -0.3226   0.0005842   0.0005842   6.332e-13   1.657e-08
     -0.3126   0.0006113   0.0006112   6.332e-13   1.688e-08
     -0.3026   0.0006397   0.0006396   6.332e-13   1.719e-08
     -0.2926   0.0006697   0.0006697   6.332e-13   1.751e-08
     -0.2826   0.0006995   0.0006995   6.332e-13   1.784e-08
     -0.2726   0.0007258   0.0007258   6.332e-13   1.817e-08
     -0.2626   0.0007546   0.0007546   6.332e-13   1.851e-08
     -0.2526   0.0007853   0.0007852   6.332e-13   1.885e-08
     -0.2426   0.0008155   0.0008155   6.332e-13    1.92e-08
     -0.2326   0.0008466   0.0008465   6.332e-13   1.956e-08
     -0.2226   0.0008801   0.0008801   6.332e-13   1.992e-08
     -0.2126   0.0009194   0.0009194   6.332e-13   2.029e-08
     -0.2026   0.0009576   0.0009575   6.332e-13   2.067e-08
     -0.1926   0.0009965   0.0009965   6.332e-13   2.106e-08
     -0.1826    0.001039    0.001039   6.332e-13   2.145e-08
     -0.1726    0.001079    0.001079   6.332e-13   2.185e-08
     -0.1626     0.00112     0.00112   6.332e-13   2.225e-08
     -0.1526     0.00116     0.00116   6.332e-13   2.267e-08
     -0.1426    0.001207    0.001207   6.332e-13   2.309e-08
     -0.1326    0.001292    0.001292   6.332e-13   2.352e-08
     -0.1226    0.001358    0.001358   6.332e-13   2.395e-08
     -0.1126    0.001444    0.001444   6.332e-13    2.44e-08
     -0.1026    0.001568    0.001568   6.332e-13   2.485e-08
    -0.09255    0.001704    0.001704   6.332e-13   2.531e-08
    -0.08255    0.001843    0.001843   6.332e-13   2.578e-08
    -0.07255    0.001981    0.001981   6.332e-13   2.626e-08
    -0.06255    0.002138    0.002138   6.332e-13   2.675e-08
    -0.05255    0.002312    0.002312   6.332e-13   2.725e-08
    -0.04255    0.002489    0.002489   6.332e-13   2.776e-08
    -0.03255    0.002672    0.002672   6.332e-13   2.827e-08
    -0.02255    0.002861    0.002861   6.332e-13    2.88e-08
    -0.01255     0.00304     0.00304   6.332e-13   2.933e-08
   -0.002553    0.003164    0.003164   6.332e-13   2.988e-08
    0.007447    0.003333    0.003332   6.332e-13   3.043e-08
     0.01745    0.003483    0.003483   6.332e-13     3.1e-08
     0.02745    0.003579    0.003579   6.332e-13   3.158e-08
     0.03745    0.003672    0.003672   6.332e-13   3.216e-08
     0.04745    0.003772    0.003772   6.332e-13   3.276e-08
     0.05745    0.003876    0.003876   6.332e-13   3.337e-08
     0.06745    0.003974    0.003974   6.332e-13   3.399e-08
     0.07745    0.004049    0.004049   6.332e-13   3.462e-08
     0.08745    0.004134    0.004134   6.332e-13   3.527e-08
     0.09745    0.004224    0.004224   6.332e-13   3.592e-08
      0.1074    0.004322    0.004322   6.332e-13   3.659e-08
      0.1174    0.004437    0.004437   6.332e-13   3.727e-08
      0.1274    0.004552    0.004552   6.332e-13   3.796e-08
      0.1374    0.004654    0.004654   6.332e-13   3.867e-08
