#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.576     0.04343        2.15     0.02655    0.002655
      0.5563      -1.843     0.04343         3.6     0.01434    0.001434
      0.6532       -1.92     0.04343         4.5     0.01203    0.001203
      0.7634      -2.072     0.04343         5.8    0.008464   0.0008464
      0.8976      -1.823     0.04343         7.9     0.01502    0.001502
       1.204      -1.321     0.07955          16      0.0477    0.008737
        1.38      -1.391     0.04343          24     0.04065    0.004065
           2    -0.04717      0.1593         100      0.8971       0.329
