#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.7634      -2.805      -2.805         5.8    0.000558    0.000504
      0.8976      -2.849      -2.849         7.9    0.000181    0.000617
       1.204       7.301       7.301          16         -99       1e+07
        1.38      -1.998      -1.998          24    0.001484    0.004277
       2.398      0.7865      0.7865         250   3.209e-07       3.059
       2.544       1.205       1.205         350       5.589       5.221
       2.699      0.7349      0.7349         500   3.106e-07       2.715
       2.929      0.6612      0.6612         850   2.068e-10       2.292
       3.064      0.4068      0.4068        1160      0.6408      0.9553
