#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6637      0.2171   1.366e-06           0      0.2171
     -0.6537      0.1721   1.782e-06           0      0.1721
     -0.6437       0.127   2.357e-06           0       0.127
     -0.6337     0.08192   3.109e-06           0     0.08192
     -0.6237     0.03686   4.107e-06           0     0.03686
     -0.6137   5.451e-06   5.404e-06           0   4.653e-08
     -0.6037   6.885e-06   6.837e-06           0   4.739e-08
     -0.5937   8.655e-06   8.607e-06           0   4.827e-08
     -0.5837   1.038e-05   1.033e-05           0   4.917e-08
     -0.5737   1.262e-05   1.257e-05           0   5.008e-08
     -0.5637   1.512e-05   1.507e-05           0   5.101e-08
     -0.5537   1.813e-05   1.807e-05           0   5.196e-08
     -0.5437   2.124e-05   2.119e-05           0   5.293e-08
     -0.5337   2.569e-05   2.563e-05           0   5.391e-08
     -0.5237   3.074e-05   3.069e-05           0   5.491e-08
     -0.5137   3.633e-05   3.628e-05           0   5.594e-08
     -0.5037   4.262e-05   4.256e-05           0   5.698e-08
     -0.4937   4.934e-05   4.928e-05           0   5.804e-08
     -0.4837   5.659e-05   5.653e-05           0   5.911e-08
     -0.4737   6.468e-05   6.462e-05           0   6.021e-08
     -0.4637   7.383e-05   7.377e-05           0   6.133e-08
     -0.4537   8.484e-05   8.478e-05           0   6.247e-08
     -0.4437   9.632e-05   9.625e-05           0   6.363e-08
     -0.4337   0.0001096   0.0001096           0   6.482e-08
     -0.4237   0.0001256   0.0001256           0   6.602e-08
     -0.4137   0.0001453   0.0001452           0   6.725e-08
     -0.4037   0.0001648   0.0001647           0    6.85e-08
     -0.3937   0.0001869   0.0001868           0   6.977e-08
     -0.3837   0.0002101   0.0002101           0   7.107e-08
     -0.3737    0.000235   0.0002349           0   7.239e-08
     -0.3637   0.0002608   0.0002608           0   7.374e-08
     -0.3537   0.0002891    0.000289           0   7.511e-08
     -0.3437     0.00032   0.0003199           0   7.651e-08
     -0.3337    0.000353    0.000353           0   7.793e-08
     -0.3237   0.0003891    0.000389           0   7.938e-08
     -0.3137   0.0004284   0.0004284           0   8.085e-08
     -0.3037   0.0004702   0.0004701           0   8.236e-08
     -0.2937    0.000512   0.0005119           0   8.389e-08
     -0.2837    0.000558   0.0005579           0   8.545e-08
     -0.2737   0.0006081    0.000608           0   8.703e-08
     -0.2637   0.0006606   0.0006605           0   8.865e-08
     -0.2537   0.0007167   0.0007166           0    9.03e-08
     -0.2437   0.0007778   0.0007777           0   9.198e-08
     -0.2337   0.0008474   0.0008474           0   9.369e-08
     -0.2237   0.0009196   0.0009196           0   9.543e-08
     -0.2137   0.0009963   0.0009962           0   9.721e-08
     -0.2037     0.00108     0.00108           0   9.901e-08
     -0.1937    0.001165    0.001165           0   1.009e-07
     -0.1837    0.001256    0.001256           0   1.027e-07
     -0.1737     0.00135     0.00135           0   1.046e-07
     -0.1637    0.001455    0.001455           0   1.066e-07
     -0.1537    0.001614    0.001614           0   1.086e-07
     -0.1437    0.001756    0.001755           0   1.106e-07
     -0.1337    0.001929    0.001929           0   1.126e-07
     -0.1237    0.002165    0.002165           0   1.147e-07
     -0.1137    0.002429    0.002428           0   1.169e-07
     -0.1037    0.002709    0.002709           0    1.19e-07
    -0.09366    0.003003    0.003003           0   1.213e-07
    -0.08366    0.003339    0.003338           0   1.235e-07
