#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.096     0.04343        2.15    0.008017   0.0008017
      0.5563      -2.009     0.04343         3.6    0.009802   0.0009802
      0.6532      -2.099     0.04343         4.5     0.00797    0.000797
      0.7634      -2.269     0.04343         5.8    0.005386   0.0005386
      0.8976      -2.207     0.04343         7.9    0.006208   0.0006208
       1.204      -1.567     0.09306          16     0.02711    0.005809
        1.38      -1.291     0.04343          24     0.05114    0.005114
           2     0.07643      0.1217         100       1.192      0.3342
