#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.436     0.04343        2.15     0.03664    0.003664
        1.38     -0.3485     0.04343          24      0.4482     0.04482
           2       1.174     0.04343         100       14.94       1.494
       2.204       1.513     0.04343         160       32.58       3.258
       2.398       1.534     0.04343         250       34.21       3.421
       2.544       1.394     0.09885         350        24.8       5.645
       2.699       1.167      0.1269         500       14.68       4.289
       5.301      -1.062     0.04343       2e+05      0.0866     0.00866
