#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.812     0.04333    0.003024   9.249e-13      0.0403
      -0.802     0.03511    0.003163   9.249e-13     0.03195
      -0.792     0.02697     0.00337   9.249e-13      0.0236
      -0.782     0.01885    0.003598   9.249e-13     0.01525
      -0.772     0.01077    0.003866   9.249e-13    0.006902
      -0.762    0.004158    0.004158   9.249e-13  -1.644e-09
      -0.752    0.004319    0.004319   9.249e-13  -1.674e-09
      -0.742    0.004484    0.004484   9.249e-13  -1.706e-09
      -0.732    0.004457    0.004457   9.249e-13  -1.737e-09
      -0.722    0.004511    0.004511   9.249e-13   -1.77e-09
      -0.712     0.00452     0.00452   9.249e-13  -1.802e-09
      -0.702    0.004547    0.004547   9.249e-13  -1.836e-09
      -0.692    0.004489    0.004489   9.249e-13   -1.87e-09
      -0.682    0.004591    0.004591   9.249e-13  -1.905e-09
      -0.672    0.004665    0.004665   9.249e-13   -1.94e-09
      -0.662    0.004698    0.004698   9.249e-13  -1.976e-09
      -0.652    0.004712    0.004712   9.249e-13  -2.013e-09
      -0.642    0.004682    0.004682   9.249e-13  -2.051e-09
      -0.632    0.004625    0.004625   9.249e-13  -2.089e-09
      -0.622    0.004568    0.004568   9.249e-13  -2.127e-09
      -0.612     0.00452     0.00452   9.249e-13  -2.167e-09
      -0.602    0.004518    0.004518   9.249e-13  -2.207e-09
      -0.592    0.004475    0.004475   9.249e-13  -2.248e-09
      -0.582    0.004458    0.004458   9.249e-13   -2.29e-09
      -0.572    0.004485    0.004485   9.249e-13  -2.333e-09
      -0.562    0.004568    0.004568   9.249e-13  -2.376e-09
      -0.552    0.004574    0.004574   9.249e-13   -2.42e-09
      -0.542    0.004594    0.004594   9.249e-13  -2.465e-09
      -0.532    0.004587    0.004587   9.249e-13  -2.511e-09
      -0.522    0.004567    0.004567   9.249e-13  -2.558e-09
      -0.512    0.004526    0.004526   9.249e-13  -2.605e-09
      -0.502    0.004489    0.004489   9.249e-13  -2.654e-09
      -0.492    0.004459    0.004459   9.249e-13  -2.703e-09
      -0.482    0.004425    0.004425   9.249e-13  -2.753e-09
      -0.472    0.004397    0.004397   9.249e-13  -2.805e-09
      -0.462    0.004377    0.004377   9.249e-13  -2.857e-09
      -0.452    0.004351    0.004351   9.249e-13   -2.91e-09
      -0.442    0.004302    0.004302   9.249e-13  -2.964e-09
      -0.432    0.004266    0.004266   9.249e-13  -3.019e-09
      -0.422    0.004239    0.004239   9.249e-13  -3.075e-09
      -0.412    0.004209    0.004209   9.249e-13  -3.132e-09
      -0.402    0.004181    0.004181   9.249e-13  -3.191e-09
      -0.392    0.004163    0.004163   9.249e-13   -3.25e-09
      -0.382     0.00417     0.00417   9.249e-13   -3.31e-09
      -0.372    0.004168    0.004168   9.249e-13  -3.372e-09
      -0.362    0.004167    0.004167   9.249e-13  -3.435e-09
      -0.352    0.004177    0.004177   9.249e-13  -3.498e-09
      -0.342    0.004173    0.004173   9.249e-13  -3.563e-09
      -0.332    0.004173    0.004173   9.249e-13   -3.63e-09
      -0.322    0.004168    0.004168   9.249e-13  -3.697e-09
      -0.312    0.004184    0.004184   9.249e-13  -3.766e-09
      -0.302    0.004326    0.004326   9.249e-13  -3.836e-09
      -0.292    0.004394    0.004394   9.249e-13  -3.907e-09
      -0.282    0.004516    0.004516   9.249e-13   -3.98e-09
      -0.272    0.004748    0.004748   9.249e-13  -4.054e-09
      -0.262    0.004997    0.004997   9.249e-13  -4.129e-09
      -0.252    0.005238    0.005238   9.249e-13  -4.206e-09
      -0.242    0.005463    0.005463   9.249e-13  -4.284e-09
      -0.232    0.005722    0.005722   9.249e-13  -4.364e-09
      -0.222     0.00601     0.00601   9.249e-13  -4.445e-09
      -0.212    0.006291    0.006291   9.249e-13  -4.528e-09
      -0.202    0.006568    0.006568   9.249e-13  -4.612e-09
      -0.192    0.006844    0.006844   9.249e-13  -4.697e-09
      -0.182     0.00708     0.00708   9.249e-13  -4.785e-09
      -0.172    0.007181    0.007181   9.249e-13  -4.874e-09
      -0.162    0.007374    0.007374   9.249e-13  -4.964e-09
      -0.152    0.007518    0.007518   9.249e-13  -5.057e-09
      -0.142    0.007542    0.007542   9.249e-13  -5.151e-09
      -0.132    0.007555    0.007555   9.249e-13  -5.246e-09
      -0.122    0.007585    0.007585   9.249e-13  -5.344e-09
      -0.112     0.00762     0.00762   9.249e-13  -5.443e-09
      -0.102    0.007641    0.007641   9.249e-13  -5.545e-09
    -0.09203    0.007621    0.007621   9.249e-13  -5.648e-09
    -0.08203    0.007617    0.007617   9.249e-13  -5.753e-09
    -0.07203    0.007625    0.007625   9.249e-13   -5.86e-09
    -0.06203    0.007646    0.007646   9.249e-13  -5.968e-09
    -0.05203    0.007697    0.007697   9.249e-13  -6.079e-09
    -0.04203    0.007746    0.007746   9.249e-13  -6.192e-09
    -0.03203    0.007772    0.007772   9.249e-13  -6.308e-09
    -0.02203    0.007797    0.007797   9.249e-13  -6.425e-09
    -0.01203    0.007844    0.007844   9.249e-13  -6.544e-09
   -0.002031    0.007903    0.007903   9.249e-13  -6.666e-09
    0.007969    0.007943    0.007943   9.249e-13   -6.79e-09
     0.01797    0.007989    0.007989   9.249e-13  -6.916e-09
     0.02797    0.008028    0.008028   9.249e-13  -7.045e-09
     0.03797    0.008084    0.008084   9.249e-13  -7.176e-09
     0.04797    0.008113    0.008113   9.249e-13  -7.309e-09
     0.05797    0.008205    0.008205   9.249e-13  -7.445e-09
     0.06797    0.008296    0.008296   9.249e-13  -7.583e-09
     0.07797    0.008401    0.008401   9.249e-13  -7.724e-09
     0.08797     0.00849     0.00849   9.249e-13  -7.868e-09
     0.09797    0.008542    0.008542   9.249e-13  -8.014e-09
       0.108     0.00865     0.00865   9.249e-13  -8.163e-09
       0.118    0.008755    0.008755   9.249e-13  -8.315e-09
       0.128    0.008834    0.008834   9.249e-13   -8.47e-09
       0.138    0.008927    0.008927   9.249e-13  -8.627e-09
       0.148    0.009032    0.009032   9.249e-13  -8.787e-09
       0.158    0.009078    0.009078   9.249e-13  -8.951e-09
       0.168    0.009164    0.009158   9.249e-13   5.999e-06
       0.178    0.009261    0.009246   9.249e-13    1.58e-05
       0.188    0.009288    0.009264   9.249e-13   2.485e-05
       0.198    0.009314     0.00928   9.249e-13   3.363e-05
       0.208    0.009324    0.009281   9.249e-13   4.272e-05
       0.218    0.009342     0.00929   9.249e-13    5.21e-05
       0.228    0.009407    0.009346   9.249e-13   6.045e-05
       0.238    0.009422    0.009355   9.249e-13   6.683e-05
       0.248    0.009441     0.00937   9.249e-13    7.13e-05
       0.258    0.009469    0.009395   9.249e-13   7.364e-05
       0.268    0.009447    0.009375   9.249e-13   7.251e-05
       0.278    0.009445    0.009372   9.249e-13   7.245e-05
       0.288    0.009487    0.009412   9.249e-13   7.435e-05
       0.298    0.009512    0.009435   9.249e-13     7.7e-05
       0.308    0.009575    0.009495   9.249e-13   7.985e-05
       0.318    0.009613     0.00953   9.249e-13    8.25e-05
       0.328    0.009662    0.009577   9.249e-13   8.448e-05
       0.338    0.009725    0.009639   9.249e-13   8.524e-05
       0.348    0.009818    0.009733   9.249e-13   8.479e-05
       0.358    0.009895    0.009811   9.249e-13   8.446e-05
       0.368    0.009952    0.009867   9.249e-13   8.514e-05
       0.378    0.009944    0.009858   9.249e-13   8.661e-05
       0.388    0.009924    0.009835   9.249e-13   8.841e-05
       0.398    0.009968    0.009877   9.249e-13   9.036e-05
       0.408    0.009928    0.009835   9.249e-13   9.302e-05
       0.418    0.009898    0.009802   9.249e-13   9.659e-05
       0.428    0.009822    0.009721   9.249e-13   0.0001009
       0.438    0.009721    0.009615   9.249e-13   0.0001057
       0.448    0.009608    0.009497   9.249e-13    0.000111
       0.458    0.009443    0.009327   9.249e-13   0.0001167
       0.468     0.00926    0.009137   9.249e-13   0.0001228
       0.478    0.008977    0.008848   9.249e-13   0.0001292
       0.488    0.008722    0.008586   9.249e-13   0.0001361
       0.498    0.008469    0.008326   9.249e-13   0.0001435
       0.508    0.008164    0.008013   9.249e-13   0.0001516
       0.518    0.007823    0.007662   9.249e-13   0.0001605
       0.528    0.007489    0.007319   9.249e-13   0.0001704
       0.538    0.007251     0.00707   9.249e-13   0.0001805
       0.548    0.006989    0.006799   9.249e-13   0.0001906
       0.558    0.006788    0.006587   9.249e-13    0.000201
       0.568    0.006578    0.006366   9.249e-13   0.0002119
       0.578    0.007519    0.006143    0.001153   0.0002236
       0.588    0.007305    0.005904    0.001165   0.0002368
       0.598    0.007084    0.005652     0.00118   0.0002526
       0.608    0.006928    0.005456    0.001199    0.000274
       0.618    0.006775     0.00524    0.001223   0.0003122
       0.628    0.006709    0.005026    0.001253   0.0004307
       0.638    0.007834    0.004905     0.00129    0.001639
       0.648    0.007928    0.004843    0.001335     0.00175
       0.658    0.007941    0.004764    0.001389    0.001788
       0.668      0.0079    0.004632    0.001454    0.001814
       0.678    0.007864    0.004498     0.00153    0.001836
       0.688    0.007788    0.004315    0.001618    0.001855
       0.698    0.007711    0.004117    0.001719    0.001874
       0.708    0.007671    0.003944    0.001835    0.001892
       0.718    0.007696     0.00382    0.001966     0.00191
       0.728     0.00776     0.00372    0.002114    0.001926
       0.738    0.007845    0.003627    0.002279    0.001938
       0.748    0.007948    0.003549    0.002463    0.001936
       0.758    0.007963    0.003441    0.002666    0.001856
       0.768    0.006904    0.003324     0.00289    0.000689
       0.778    0.006939    0.003181    0.003136   0.0006228
       0.788    0.007059    0.003022    0.003403   0.0006336
       0.798    0.007239    0.002884    0.003693   0.0006626
       0.808    0.007459    0.002752    0.004003    0.000704
       0.818    0.007731    0.002638    0.004333   0.0007598
       0.828    0.008065    0.002539    0.004681   0.0008452
       0.838    0.008507    0.002444    0.005044    0.001019
       0.848    0.008928    0.002347    0.005419    0.001161
       0.858    0.009361    0.002248    0.005802     0.00131
       0.868    0.009914    0.002147    0.006189    0.001578
       0.878     0.01054    0.002037    0.006574    0.001931
       0.888     0.01117    0.001961    0.006953     0.00226
       0.898     0.01208    0.001893    0.007318    0.002866
       0.908     0.01454    0.001838    0.007678     0.00502
       0.918     0.01652     0.00178    0.008027     0.00671
       0.928     0.01758    0.001722    0.008369    0.007491
       0.938     0.01863    0.001664      0.0087    0.008262
       0.948     0.01972     0.00161    0.009022    0.009087
       0.958     0.02079    0.001556    0.009338    0.009897
       0.968     0.02197    0.001502    0.009653     0.01082
       0.978     0.02364     0.00145     0.00996     0.01222
       0.988     0.02624    0.001397     0.01027     0.01457
       0.998     0.03053    0.001345     0.01058      0.0186
       1.008     0.03481    0.001294      0.0109     0.02261
       1.018     0.03833    0.001243     0.01123     0.02586
       1.028     0.04017    0.001194     0.01157     0.02741
       1.038     0.04009    0.001145     0.01192     0.02703
       1.048     0.04083    0.001101     0.01228     0.02745
       1.058     0.04232     0.00106     0.01266      0.0286
       1.068       0.043    0.001023     0.01306     0.02892
       1.078     0.04339   0.0009859     0.01349     0.02892
       1.088     0.04372   0.0009527     0.01395     0.02882
       1.098     0.04386   0.0009211     0.01444      0.0285
       1.108      0.0436   0.0008896     0.01499     0.02772
       1.118     0.04247   0.0008596     0.01559     0.02602
       1.128     0.03964   0.0008292     0.01625     0.02256
       1.138     0.03688   0.0007979     0.01695     0.01913
