#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.012     0.04343        2.15    0.009727   0.0009727
      0.5563      -1.781     0.04343         3.6     0.01657    0.001657
      0.6532       -1.73     0.04343         4.5     0.01863    0.001863
      0.7634      -1.669     0.04343         5.8     0.02144    0.002144
      0.8976      -1.635     0.04343         7.9      0.0232     0.00232
        1.38     -0.9914     0.04343          24       0.102      0.0102
       2.398      0.8127      0.1888         250       6.496       2.825
       5.301      -1.613      0.0623       2e+05      0.0244      0.0035
