#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.813     0.03881   3.855e-05           0     0.03878
      -0.803     0.03076   4.503e-05           0     0.03071
      -0.793      0.0227   5.346e-05           0     0.02265
      -0.783     0.01465   6.343e-05           0     0.01458
      -0.773    0.006598   7.559e-05           0    0.006522
      -0.763   8.991e-05   8.991e-05           0  -1.915e-09
      -0.753   0.0001031   0.0001031           0  -1.951e-09
      -0.743   0.0001178   0.0001178           0  -1.987e-09
      -0.733   0.0001287   0.0001287           0  -2.024e-09
      -0.723   0.0001428   0.0001428           0  -2.061e-09
      -0.713   0.0001566   0.0001566           0    -2.1e-09
      -0.703    0.000172    0.000172           0  -2.139e-09
      -0.693    0.000185    0.000185           0  -2.179e-09
      -0.683   0.0002058   0.0002058           0  -2.219e-09
      -0.673    0.000227    0.000227           0   -2.26e-09
      -0.663   0.0002476   0.0002476           0  -2.302e-09
      -0.653   0.0002686   0.0002686           0  -2.345e-09
      -0.643   0.0002881   0.0002881           0  -2.389e-09
      -0.633   0.0003067   0.0003067           0  -2.433e-09
      -0.623   0.0003259   0.0003259           0  -2.478e-09
      -0.613   0.0003464   0.0003464           0  -2.525e-09
      -0.603   0.0003712   0.0003712           0  -2.571e-09
      -0.593   0.0003937   0.0003937           0  -2.619e-09
      -0.583   0.0004192   0.0004192           0  -2.668e-09
      -0.573   0.0004501   0.0004501           0  -2.718e-09
      -0.563   0.0004886   0.0004886           0  -2.768e-09
      -0.553   0.0005207   0.0005207           0   -2.82e-09
      -0.543   0.0005557   0.0005557           0  -2.872e-09
      -0.533   0.0005888   0.0005888           0  -2.925e-09
      -0.523   0.0006213   0.0006213           0   -2.98e-09
      -0.513   0.0006516   0.0006516           0  -3.035e-09
      -0.503   0.0006832   0.0006832           0  -3.092e-09
      -0.493   0.0007164   0.0007164           0  -3.149e-09
      -0.483   0.0007496   0.0007496           0  -3.208e-09
      -0.473   0.0007845   0.0007845           0  -3.267e-09
      -0.463   0.0008213   0.0008213           0  -3.328e-09
