#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.072     0.04343        2.15    0.008472   0.0008472
      0.5563      -1.839     0.04343         3.6      0.0145     0.00145
      0.6532      -1.778     0.04343         4.5     0.01668    0.001668
      0.7634      -1.858     0.04343         5.8     0.01388    0.001388
      0.8976      -1.985     0.04343         7.9     0.01035    0.001035
       1.204      -1.574      0.1077          16     0.02665     0.00661
        1.38     -0.9462     0.04343          24      0.1132     0.01132
       2.204      0.3552      0.1852         160       2.265      0.9662
