#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6044     0.05064   2.725e-09   1.122e-12     0.05064
     -0.5944     0.04011   3.971e-09   1.122e-12     0.04011
     -0.5844     0.02958   5.853e-09   1.122e-12     0.02958
     -0.5744     0.01905   8.579e-09   1.122e-12     0.01905
     -0.5644    0.008519   1.257e-08   1.122e-12    0.008519
     -0.5544   3.801e-08   1.829e-08   1.122e-12   1.972e-08
     -0.5444   4.562e-08   2.554e-08   1.122e-12   2.008e-08
     -0.5344   5.586e-08    3.54e-08   1.122e-12   2.046e-08
     -0.5244   6.752e-08   4.668e-08   1.122e-12   2.084e-08
     -0.5144    8.35e-08   6.227e-08   1.122e-12   2.122e-08
     -0.5044   1.033e-07   8.171e-08   1.122e-12   2.162e-08
     -0.4944    1.29e-07    1.07e-07   1.122e-12   2.202e-08
     -0.4844   1.591e-07   1.367e-07   1.122e-12   2.243e-08
     -0.4744   2.026e-07   1.798e-07   1.122e-12   2.285e-08
     -0.4644   2.569e-07   2.337e-07   1.122e-12   2.327e-08
     -0.4544    3.23e-07   2.993e-07   1.122e-12    2.37e-08
     -0.4444   4.039e-07   3.797e-07   1.122e-12   2.414e-08
     -0.4344   4.993e-07   4.747e-07   1.122e-12   2.459e-08
     -0.4244   6.118e-07   5.868e-07   1.122e-12   2.505e-08
     -0.4144   7.471e-07   7.216e-07   1.122e-12   2.552e-08
     -0.4044   9.108e-07   8.848e-07   1.122e-12   2.599e-08
     -0.3944   1.117e-06    1.09e-06   1.122e-12   2.647e-08
     -0.3844   1.352e-06   1.325e-06   1.122e-12   2.697e-08
     -0.3744    1.64e-06   1.612e-06   1.122e-12   2.747e-08
     -0.3644       2e-06   1.972e-06   1.122e-12   2.798e-08
     -0.3544    2.46e-06   2.432e-06   1.122e-12    2.85e-08
     -0.3444   2.964e-06   2.935e-06   1.122e-12   2.903e-08
     -0.3344   3.567e-06   3.537e-06   1.122e-12   2.957e-08
     -0.3244   4.251e-06   4.221e-06   1.122e-12   3.012e-08
     -0.3144   5.033e-06   5.002e-06   1.122e-12   3.068e-08
     -0.3044   5.908e-06   5.877e-06   1.122e-12   3.125e-08
     -0.2944   6.916e-06   6.884e-06   1.122e-12   3.183e-08
     -0.2844   8.078e-06   8.045e-06   1.122e-12   3.242e-08
     -0.2744   9.392e-06   9.359e-06   1.122e-12   3.302e-08
     -0.2644    1.09e-05   1.086e-05   1.122e-12   3.364e-08
     -0.2544   1.262e-05   1.258e-05   1.122e-12   3.426e-08
     -0.2444   1.454e-05   1.451e-05   1.122e-12    3.49e-08
     -0.2344   1.661e-05   1.658e-05   1.122e-12   3.555e-08
     -0.2244   1.898e-05   1.894e-05   1.122e-12   3.621e-08
     -0.2144   2.165e-05   2.162e-05   1.122e-12   3.688e-08
     -0.2044    2.46e-05   2.457e-05   1.122e-12   3.757e-08
     -0.1944   2.789e-05   2.785e-05   1.122e-12   3.827e-08
     -0.1844    3.16e-05   3.156e-05   1.122e-12   3.898e-08
     -0.1744    3.59e-05   3.586e-05   1.122e-12    3.97e-08
     -0.1644   4.059e-05   4.055e-05   1.122e-12   4.044e-08
     -0.1544   4.577e-05   4.573e-05   1.122e-12   4.119e-08
     -0.1444   5.161e-05   5.157e-05   1.122e-12   4.196e-08
     -0.1344   5.785e-05   5.781e-05   1.122e-12   4.274e-08
     -0.1244   6.473e-05   6.468e-05   1.122e-12   4.353e-08
     -0.1144   7.215e-05   7.211e-05   1.122e-12   4.434e-08
     -0.1044   8.063e-05   8.059e-05   1.122e-12   4.517e-08
    -0.09445    9.26e-05   9.256e-05   1.122e-12     4.6e-08
    -0.08445   0.0001042   0.0001042   1.122e-12   4.686e-08
    -0.07445   0.0001184   0.0001183   1.122e-12   4.773e-08
    -0.06445   0.0001373   0.0001372   1.122e-12   4.862e-08
