#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6131     0.02148    0.002739   1.639e-12     0.01874
     -0.6031     0.01771    0.002864   1.639e-12     0.01484
     -0.5931       0.014    0.003052   1.639e-12     0.01095
     -0.5831     0.01031    0.003258   1.639e-12    0.007049
     -0.5731    0.006654    0.003501   1.639e-12    0.003153
     -0.5631    0.003765    0.003765   1.639e-12   5.719e-09
     -0.5531    0.003911    0.003911   1.639e-12   5.826e-09
     -0.5431     0.00406     0.00406   1.639e-12   5.934e-09
     -0.5331    0.004036    0.004036   1.639e-12   6.044e-09
     -0.5231    0.004086    0.004086   1.639e-12   6.157e-09
     -0.5131    0.004093    0.004093   1.639e-12   6.271e-09
     -0.5031    0.004118    0.004118   1.639e-12   6.388e-09
     -0.4931    0.004065    0.004065   1.639e-12   6.506e-09
     -0.4831    0.004158    0.004158   1.639e-12   6.627e-09
     -0.4731    0.004225    0.004225   1.639e-12   6.751e-09
     -0.4631    0.004255    0.004255   1.639e-12   6.876e-09
     -0.4531    0.004268    0.004268   1.639e-12   7.004e-09
     -0.4431     0.00424     0.00424   1.639e-12   7.134e-09
     -0.4331    0.004188    0.004188   1.639e-12   7.267e-09
     -0.4231    0.004136    0.004136   1.639e-12   7.402e-09
     -0.4131    0.004093    0.004093   1.639e-12    7.54e-09
     -0.4031    0.004091    0.004091   1.639e-12    7.68e-09
     -0.3931    0.004053    0.004053   1.639e-12   7.822e-09
     -0.3831    0.004037    0.004037   1.639e-12   7.968e-09
     -0.3731    0.004061    0.004061   1.639e-12   8.116e-09
     -0.3631    0.004136    0.004136   1.639e-12   8.267e-09
     -0.3531    0.004142    0.004142   1.639e-12   8.421e-09
     -0.3431     0.00416     0.00416   1.639e-12   8.577e-09
     -0.3331    0.004154    0.004154   1.639e-12   8.737e-09
     -0.3231    0.004136    0.004136   1.639e-12   8.899e-09
     -0.3131    0.004098    0.004098   1.639e-12   9.064e-09
     -0.3031    0.004065    0.004065   1.639e-12   9.233e-09
     -0.2931    0.004038    0.004038   1.639e-12   9.405e-09
     -0.2831    0.004007    0.004007   1.639e-12   9.579e-09
     -0.2731    0.003982    0.003982   1.639e-12   9.758e-09
     -0.2631    0.003963    0.003963   1.639e-12   9.939e-09
     -0.2531     0.00394     0.00394   1.639e-12   1.012e-08
     -0.2431    0.003896    0.003896   1.639e-12   1.031e-08
