#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.132     0.04343        2.15    0.007379   0.0007379
      0.5563      -1.754     0.04343         3.6     0.01763    0.001763
      0.6532      -1.591     0.04343         4.5     0.02564    0.002564
      0.7634      -1.465     0.04343         5.8     0.03425    0.003425
      0.8976      -1.236     0.04343         7.9      0.0581     0.00581
       1.204       -1.04     0.05407          16     0.09125     0.01136
        1.38     -0.7647     0.04343          24      0.1719     0.01719
           2    -0.07199      0.1675         100      0.8472      0.3267
       5.301      -1.654     0.05282       2e+05      0.0222      0.0027
