#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.718      -1.718          16    0.004978    0.007092
           2      0.2466      0.2466         100      0.8266       0.469
       2.204      0.6465      0.6465         160       1.119       1.656
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
