#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7022      0.4393   1.089e-06   3.511e-12      0.4393
     -0.6922      0.3481    1.42e-06   3.511e-12      0.3481
     -0.6822      0.2569   1.879e-06   3.511e-12      0.2569
     -0.6722      0.1657   2.478e-06   3.511e-12      0.1657
     -0.6622     0.07457   3.273e-06   3.511e-12     0.07457
     -0.6522   4.363e-06   4.307e-06   3.511e-12   5.603e-08
     -0.6422   5.507e-06    5.45e-06   3.511e-12   5.707e-08
     -0.6322   6.918e-06    6.86e-06   3.511e-12   5.814e-08
     -0.6222   8.291e-06   8.232e-06   3.511e-12   5.922e-08
     -0.6122   1.008e-05   1.002e-05   3.511e-12   6.032e-08
     -0.6022   1.207e-05   1.201e-05   3.511e-12   6.144e-08
     -0.5922   1.447e-05   1.441e-05   3.511e-12   6.258e-08
     -0.5822   1.695e-05   1.689e-05   3.511e-12   6.374e-08
     -0.5722   2.049e-05   2.043e-05   3.511e-12   6.493e-08
     -0.5622   2.453e-05   2.446e-05   3.511e-12   6.614e-08
     -0.5522   2.898e-05   2.891e-05   3.511e-12   6.737e-08
     -0.5422   3.399e-05   3.392e-05   3.511e-12   6.862e-08
     -0.5322   3.935e-05   3.928e-05   3.511e-12   6.989e-08
     -0.5222   4.513e-05   4.506e-05   3.511e-12   7.119e-08
     -0.5122   5.158e-05   5.151e-05   3.511e-12   7.252e-08
     -0.5022   5.887e-05    5.88e-05   3.511e-12   7.387e-08
     -0.4922   6.764e-05   6.757e-05   3.511e-12   7.524e-08
     -0.4822   7.679e-05   7.672e-05   3.511e-12   7.664e-08
     -0.4722    8.74e-05   8.732e-05   3.511e-12   7.806e-08
     -0.4622   0.0001002   0.0001001   3.511e-12   7.951e-08
     -0.4522   0.0001158   0.0001158   3.511e-12   8.099e-08
     -0.4422   0.0001314   0.0001313   3.511e-12    8.25e-08
     -0.4322    0.000149   0.0001489   3.511e-12   8.403e-08
     -0.4222   0.0001675   0.0001674   3.511e-12   8.559e-08
     -0.4122   0.0001873   0.0001872   3.511e-12   8.719e-08
     -0.4022   0.0002079   0.0002078   3.511e-12   8.881e-08
     -0.3922   0.0002304   0.0002303   3.511e-12   9.046e-08
     -0.3822   0.0002551    0.000255   3.511e-12   9.214e-08
     -0.3722   0.0002814   0.0002813   3.511e-12   9.385e-08
     -0.3622   0.0003101     0.00031   3.511e-12    9.56e-08
     -0.3522   0.0003415   0.0003414   3.511e-12   9.737e-08
     -0.3422   0.0003748   0.0003747   3.511e-12   9.918e-08
     -0.3322   0.0004081    0.000408   3.511e-12    1.01e-07
     -0.3222   0.0004448   0.0004447   3.511e-12   1.029e-07
     -0.3122   0.0004847   0.0004846   3.511e-12   1.048e-07
     -0.3022   0.0005266   0.0005265   3.511e-12   1.068e-07
     -0.2922   0.0005712   0.0005711   3.511e-12   1.088e-07
     -0.2822     0.00062   0.0006199   3.511e-12   1.108e-07
     -0.2722   0.0006755   0.0006754   3.511e-12   1.128e-07
     -0.2622    0.000733   0.0007329   3.511e-12   1.149e-07
