#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7405     0.07016   4.303e-05   1.124e-13     0.07012
     -0.7305     0.05571   5.026e-05   1.124e-13     0.05565
     -0.7205     0.04125   5.967e-05   1.124e-13     0.04119
     -0.7105     0.02681   7.081e-05   1.124e-13     0.02673
     -0.7005     0.01236   8.437e-05   1.124e-13     0.01228
     -0.6905   0.0001004   0.0001004   1.124e-13   1.521e-08
     -0.6805   0.0001151   0.0001151   1.124e-13   1.549e-08
     -0.6705   0.0001315   0.0001315   1.124e-13   1.578e-08
     -0.6605   0.0001437   0.0001437   1.124e-13   1.607e-08
     -0.6505   0.0001594   0.0001594   1.124e-13   1.637e-08
     -0.6405   0.0001748   0.0001748   1.124e-13   1.668e-08
     -0.6305    0.000192   0.0001919   1.124e-13   1.699e-08
     -0.6205   0.0002065   0.0002065   1.124e-13    1.73e-08
     -0.6105   0.0002297   0.0002297   1.124e-13   1.763e-08
     -0.6005   0.0002534   0.0002533   1.124e-13   1.795e-08
     -0.5905   0.0002764   0.0002764   1.124e-13   1.829e-08
     -0.5805   0.0002999   0.0002998   1.124e-13   1.863e-08
     -0.5705   0.0003217   0.0003216   1.124e-13   1.897e-08
     -0.5605   0.0003424   0.0003424   1.124e-13   1.933e-08
     -0.5505   0.0003638   0.0003638   1.124e-13   1.969e-08
     -0.5405   0.0003866   0.0003866   1.124e-13   2.005e-08
     -0.5305   0.0004144   0.0004144   1.124e-13   2.042e-08
     -0.5205   0.0004395   0.0004394   1.124e-13    2.08e-08
     -0.5105   0.0004679   0.0004679   1.124e-13   2.119e-08
     -0.5005   0.0005025   0.0005024   1.124e-13   2.158e-08
     -0.4905   0.0005454   0.0005453   1.124e-13   2.199e-08
     -0.4805   0.0005812   0.0005812   1.124e-13   2.239e-08
     -0.4705   0.0006203   0.0006203   1.124e-13   2.281e-08
     -0.4605   0.0006573   0.0006572   1.124e-13   2.323e-08
     -0.4505   0.0006935   0.0006935   1.124e-13   2.367e-08
     -0.4405   0.0007274   0.0007274   1.124e-13   2.411e-08
     -0.4305   0.0007626   0.0007626   1.124e-13   2.455e-08
     -0.4205   0.0007997   0.0007997   1.124e-13   2.501e-08
     -0.4105   0.0008368   0.0008368   1.124e-13   2.548e-08
     -0.4005   0.0008757   0.0008756   1.124e-13   2.595e-08
     -0.3905   0.0009168   0.0009167   1.124e-13   2.643e-08
     -0.3805   0.0009576   0.0009576   1.124e-13   2.692e-08
     -0.3705   0.0009936   0.0009936   1.124e-13   2.742e-08
     -0.3605    0.001033    0.001033   1.124e-13   2.793e-08
     -0.3505    0.001075    0.001075   1.124e-13   2.845e-08
     -0.3405    0.001116    0.001116   1.124e-13   2.898e-08
     -0.3305    0.001159    0.001159   1.124e-13   2.952e-08
     -0.3205    0.001205    0.001205   1.124e-13   3.007e-08
     -0.3105    0.001259    0.001259   1.124e-13   3.063e-08
     -0.3005    0.001311    0.001311   1.124e-13    3.12e-08
     -0.2905    0.001364    0.001364   1.124e-13   3.178e-08
     -0.2805    0.001422    0.001422   1.124e-13   3.237e-08
     -0.2705    0.001477    0.001476   1.124e-13   3.297e-08
     -0.2605    0.001533    0.001533   1.124e-13   3.358e-08
     -0.2505    0.001588    0.001588   1.124e-13   3.421e-08
     -0.2405    0.001652    0.001652   1.124e-13   3.484e-08
     -0.2305    0.001769    0.001769   1.124e-13   3.549e-08
     -0.2205     0.00186     0.00186   1.124e-13   3.615e-08
     -0.2105    0.001976    0.001976   1.124e-13   3.682e-08
     -0.2005    0.002147    0.002146   1.124e-13   3.751e-08
     -0.1905    0.002333    0.002332   1.124e-13   3.821e-08
     -0.1805    0.002522    0.002522   1.124e-13   3.892e-08
     -0.1705    0.002712    0.002712   1.124e-13   3.964e-08
     -0.1605    0.002926    0.002926   1.124e-13   4.038e-08
     -0.1505    0.003164    0.003164   1.124e-13   4.113e-08
     -0.1405    0.003408    0.003408   1.124e-13   4.189e-08
     -0.1305    0.003659    0.003658   1.124e-13   4.267e-08
     -0.1205    0.003917    0.003917   1.124e-13   4.346e-08
     -0.1105    0.004161    0.004161   1.124e-13   4.427e-08
     -0.1005    0.004332    0.004331   1.124e-13    4.51e-08
    -0.09048    0.004562    0.004562   1.124e-13   4.593e-08
    -0.08048    0.004768    0.004768   1.124e-13   4.679e-08
    -0.07048      0.0049      0.0049   1.124e-13   4.766e-08
    -0.06048    0.005026    0.005026   1.124e-13   4.854e-08
    -0.05048    0.005164    0.005164   1.124e-13   4.945e-08
    -0.04048    0.005306    0.005306   1.124e-13   5.037e-08
    -0.03048     0.00544     0.00544   1.124e-13    5.13e-08
