#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.552     0.04343        2.15     0.02805    0.002805
      0.5563      -1.746     0.04343         3.6     0.01796    0.001796
      0.6532      -1.789     0.04343         4.5     0.01626    0.001626
      0.7634      -1.951     0.04343         5.8      0.0112     0.00112
      0.8976      -1.675     0.04343         7.9     0.02115    0.002115
        1.38      -1.235     0.04343          24     0.05825    0.005825
           2      0.1502      0.1351         100       1.413      0.4397
       5.301      -1.863     0.08306       2e+05     0.01371    0.002622
