#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.394     0.03405   1.574e-06     1.5e-12     0.03405
      -0.384     0.02686   1.943e-06     1.5e-12     0.02686
      -0.374     0.01967   2.435e-06     1.5e-12     0.01967
      -0.364     0.01248   3.047e-06     1.5e-12     0.01248
      -0.354      0.0053   3.823e-06     1.5e-12    0.005296
      -0.344    4.82e-06   4.783e-06     1.5e-12   3.756e-08
      -0.334   5.798e-06    5.76e-06     1.5e-12   3.825e-08
      -0.324   6.948e-06   6.909e-06     1.5e-12   3.897e-08
      -0.314    7.95e-06    7.91e-06     1.5e-12   3.969e-08
      -0.304   9.232e-06   9.192e-06     1.5e-12   4.043e-08
      -0.294   1.058e-05   1.054e-05     1.5e-12   4.118e-08
      -0.284   1.214e-05    1.21e-05     1.5e-12   4.195e-08
      -0.274   1.363e-05   1.358e-05     1.5e-12   4.273e-08
      -0.264    1.58e-05   1.576e-05     1.5e-12   4.352e-08
      -0.254   1.815e-05   1.811e-05     1.5e-12   4.433e-08
      -0.244   2.061e-05   2.056e-05     1.5e-12   4.515e-08
      -0.234   2.324e-05    2.32e-05     1.5e-12   4.599e-08
      -0.224    2.59e-05   2.585e-05     1.5e-12   4.685e-08
      -0.214   2.862e-05   2.857e-05     1.5e-12   4.772e-08
      -0.204   3.153e-05   3.149e-05     1.5e-12   4.861e-08
      -0.194   3.473e-05   3.468e-05     1.5e-12   4.951e-08
      -0.184   3.854e-05   3.849e-05     1.5e-12   5.043e-08
      -0.174   4.229e-05   4.223e-05     1.5e-12   5.137e-08
      -0.164   4.655e-05    4.65e-05     1.5e-12   5.232e-08
      -0.154   5.163e-05   5.158e-05     1.5e-12   5.329e-08
      -0.144   5.785e-05    5.78e-05     1.5e-12   5.429e-08
      -0.134    6.36e-05   6.354e-05     1.5e-12   5.529e-08
      -0.124   6.997e-05   6.991e-05     1.5e-12   5.632e-08
      -0.114   7.636e-05   7.631e-05     1.5e-12   5.737e-08
      -0.104   8.295e-05   8.289e-05     1.5e-12   5.844e-08
    -0.09397    8.95e-05   8.944e-05     1.5e-12   5.952e-08
    -0.08397   9.647e-05   9.641e-05     1.5e-12   6.063e-08
    -0.07397   0.0001039   0.0001039     1.5e-12   6.176e-08
    -0.06397   0.0001117   0.0001116     1.5e-12   6.291e-08
    -0.05397   0.0001199   0.0001198     1.5e-12   6.407e-08
    -0.04397   0.0001288   0.0001287     1.5e-12   6.527e-08
    -0.03397   0.0001378   0.0001378     1.5e-12   6.648e-08
    -0.02397   0.0001465   0.0001465     1.5e-12   6.772e-08
    -0.01397    0.000156   0.0001559     1.5e-12   6.897e-08
   -0.003973   0.0001661    0.000166     1.5e-12   7.026e-08
    0.006027   0.0001764   0.0001763     1.5e-12   7.156e-08
     0.01603   0.0001872   0.0001871     1.5e-12   7.289e-08
     0.02603   0.0001989   0.0001988     1.5e-12   7.425e-08
     0.03603   0.0002121   0.0002121     1.5e-12   7.563e-08
     0.04603   0.0002255   0.0002255     1.5e-12   7.703e-08
     0.05603   0.0002395   0.0002394     1.5e-12   7.847e-08
     0.06603   0.0002546   0.0002545     1.5e-12   7.993e-08
     0.07603   0.0002694   0.0002694     1.5e-12   8.141e-08
     0.08603    0.000285   0.0002849     1.5e-12   8.292e-08
     0.09603   0.0003007   0.0003006     1.5e-12   8.447e-08
       0.106   0.0003185   0.0003184     1.5e-12   8.604e-08
       0.116   0.0003471    0.000347     1.5e-12   8.764e-08
       0.126   0.0003711    0.000371     1.5e-12   8.927e-08
       0.136    0.000401   0.0004009     1.5e-12   9.093e-08
       0.146   0.0004427   0.0004427     1.5e-12   9.262e-08
       0.156   0.0004888   0.0004888     1.5e-12   9.434e-08
       0.166   0.0005369   0.0005368     1.5e-12   9.609e-08
       0.176   0.0005861    0.000586     1.5e-12   9.788e-08
       0.186    0.000642   0.0006419     1.5e-12    9.97e-08
       0.196   0.0007044   0.0007043     1.5e-12   1.016e-07
       0.206   0.0007694   0.0007693     1.5e-12   1.034e-07
       0.216   0.0008375   0.0008374     1.5e-12   1.054e-07
       0.226   0.0009089   0.0009088     1.5e-12   1.073e-07
       0.236   0.0009785   0.0009784     1.5e-12   1.093e-07
       0.246    0.001032    0.001032     1.5e-12   1.113e-07
       0.256    0.001101    0.001101     1.5e-12   1.134e-07
       0.266    0.001165    0.001164     1.5e-12   1.155e-07
       0.276    0.001211    0.001211     1.5e-12   1.177e-07
       0.286    0.001257    0.001257     1.5e-12   1.199e-07
       0.296    0.001307    0.001307     1.5e-12   1.221e-07
       0.306    0.001358    0.001358     1.5e-12   1.244e-07
       0.316    0.001408    0.001408     1.5e-12   1.267e-07
       0.326     0.00145     0.00145     1.5e-12    1.29e-07
