#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.728     0.04343        2.15    0.001871   0.0001871
      0.5563      -2.399     0.04343         3.6    0.003992   0.0003992
      0.6532      -2.354     0.04343         4.5    0.004424   0.0004424
      0.7634      -2.376     0.04397         5.8    0.004208    0.000426
      0.8976      -2.454     0.06418         7.9    0.003512    0.000519
       1.204      -1.814      0.2087          16     0.01536    0.007383
        1.38      -1.307     0.04343          24     0.04933    0.004933
           2    -0.04509      0.1652         100      0.9014       0.343
