#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5606     0.08128   1.818e-07   5.346e-13     0.08128
     -0.5506     0.06452   2.372e-07   5.346e-13     0.06452
     -0.5406     0.04775   3.138e-07   5.346e-13     0.04775
     -0.5306     0.03099   4.138e-07   5.346e-13     0.03099
     -0.5206     0.01423   5.468e-07   5.346e-13     0.01423
     -0.5106   7.587e-07   7.194e-07   5.346e-13   3.922e-08
     -0.5006   9.502e-07   9.102e-07   5.346e-13   3.995e-08
     -0.4906   1.186e-06   1.146e-06   5.346e-13    4.07e-08
     -0.4806   1.416e-06   1.375e-06   5.346e-13   4.145e-08
     -0.4706   1.715e-06   1.673e-06   5.346e-13   4.222e-08
     -0.4606   2.049e-06   2.006e-06   5.346e-13   4.301e-08
     -0.4506    2.45e-06   2.406e-06   5.346e-13   4.381e-08
     -0.4406   2.865e-06   2.821e-06   5.346e-13   4.462e-08
     -0.4306   3.458e-06   3.412e-06   5.346e-13   4.545e-08
     -0.4206   4.132e-06   4.086e-06   5.346e-13    4.63e-08
     -0.4106   4.877e-06    4.83e-06   5.346e-13   4.716e-08
     -0.4006   5.714e-06   5.666e-06   5.346e-13   4.803e-08
     -0.3906    6.61e-06   6.561e-06   5.346e-13   4.893e-08
     -0.3806   7.576e-06   7.526e-06   5.346e-13   4.984e-08
     -0.3706   8.654e-06   8.603e-06   5.346e-13   5.076e-08
     -0.3606   9.872e-06   9.821e-06   5.346e-13   5.171e-08
     -0.3506   1.134e-05   1.129e-05   5.346e-13   5.267e-08
     -0.3406   1.287e-05   1.281e-05   5.346e-13   5.365e-08
     -0.3306   1.464e-05   1.459e-05   5.346e-13   5.464e-08
     -0.3206   1.677e-05   1.672e-05   5.346e-13   5.566e-08
     -0.3106   1.939e-05   1.934e-05   5.346e-13    5.67e-08
     -0.3006   2.199e-05   2.193e-05   5.346e-13   5.775e-08
     -0.2906   2.493e-05   2.487e-05   5.346e-13   5.882e-08
     -0.2806   2.803e-05   2.797e-05   5.346e-13   5.992e-08
     -0.2706   3.134e-05   3.127e-05   5.346e-13   6.103e-08
     -0.2606   3.478e-05   3.472e-05   5.346e-13   6.217e-08
     -0.2506   3.854e-05   3.847e-05   5.346e-13   6.332e-08
     -0.2406   4.265e-05   4.259e-05   5.346e-13    6.45e-08
     -0.2306   4.705e-05   4.699e-05   5.346e-13    6.57e-08
     -0.2206   5.185e-05   5.178e-05   5.346e-13   6.692e-08
     -0.2106   5.709e-05   5.703e-05   5.346e-13   6.816e-08
     -0.2006   6.265e-05   6.258e-05   5.346e-13   6.943e-08
     -0.1906   6.822e-05   6.815e-05   5.346e-13   7.072e-08
     -0.1806   7.435e-05   7.428e-05   5.346e-13   7.204e-08
     -0.1706   8.102e-05   8.094e-05   5.346e-13   7.337e-08
     -0.1606   8.801e-05   8.793e-05   5.346e-13   7.474e-08
     -0.1506   9.547e-05    9.54e-05   5.346e-13   7.613e-08
     -0.1406   0.0001036   0.0001035   5.346e-13   7.754e-08
     -0.1306   0.0001129   0.0001128   5.346e-13   7.899e-08
     -0.1206   0.0001225   0.0001224   5.346e-13   8.045e-08
     -0.1106   0.0001327   0.0001326   5.346e-13   8.195e-08
     -0.1006   0.0001439   0.0001438   5.346e-13   8.347e-08
    -0.09062   0.0001552   0.0001551   5.346e-13   8.503e-08
