#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.852     0.04343        2.15    0.001406   0.0001406
      0.5563      -2.023     0.04343         3.6    0.009476   0.0009476
      0.6532      -2.148     0.04343         4.5    0.007108   0.0007108
      0.7634       -2.33     0.04343         5.8    0.004681   0.0004681
      0.8976      -2.201     0.04343         7.9    0.006289   0.0006289
       1.204      -1.306     0.07088          16      0.0494    0.008063
        1.38      -1.302     0.04343          24     0.04988    0.004988
           2     0.07465      0.1273         100       1.188      0.3482
