#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.48     0.04343        2.15     0.03311    0.003311
      0.5563      -1.502     0.04343         3.6     0.03146    0.003146
      0.6532      -1.677     0.04343         4.5     0.02105    0.002105
      0.7634       -1.65     0.04343         5.8     0.02241    0.002241
      0.8976      -1.807     0.04343         7.9     0.01558    0.001558
        1.38     -0.7757     0.04343          24      0.1676     0.01676
       2.398      0.9836      0.1198         250       9.629       2.655
       5.301       -1.67      0.1238       2e+05      0.0214      0.0061
