#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3844     0.06048   7.013e-05           0     0.06041
     -0.3744     0.04786   7.751e-05           0     0.04778
     -0.3644     0.03524   8.718e-05           0     0.03515
     -0.3544     0.02263   9.812e-05           0     0.02253
     -0.3444     0.01001    0.000111           0    0.009904
     -0.3344   0.0001256   0.0001256           0   5.611e-08
     -0.3244   0.0001371    0.000137           0   5.715e-08
     -0.3144   0.0001494   0.0001493           0   5.821e-08
     -0.3044   0.0001556   0.0001556           0    5.93e-08
     -0.2944   0.0001649   0.0001649           0    6.04e-08
     -0.2844   0.0001728   0.0001728           0   6.152e-08
     -0.2744   0.0001817   0.0001816           0   6.266e-08
     -0.2644   0.0001872   0.0001872           0   6.383e-08
     -0.2544   0.0001997   0.0001996           0   6.502e-08
     -0.2444   0.0002114   0.0002114           0   6.622e-08
     -0.2344   0.0002216   0.0002215           0   6.746e-08
     -0.2244   0.0002312   0.0002311           0   6.871e-08
     -0.2144   0.0002386   0.0002386           0   6.999e-08
     -0.2044   0.0002447   0.0002446           0   7.129e-08
     -0.1944   0.0002507   0.0002506           0   7.261e-08
     -0.1844   0.0002571    0.000257           0   7.396e-08
     -0.1744   0.0002661    0.000266           0   7.534e-08
     -0.1644   0.0002727   0.0002726           0   7.674e-08
     -0.1544   0.0002809   0.0002808           0   7.817e-08
     -0.1444   0.0002919   0.0002918           0   7.962e-08
     -0.1344   0.0003069   0.0003068           0    8.11e-08
     -0.1244   0.0003171    0.000317           0   8.261e-08
     -0.1144   0.0003283   0.0003282           0   8.414e-08
     -0.1044   0.0003376   0.0003375           0   8.571e-08
    -0.09437   0.0003461    0.000346           0    8.73e-08
    -0.08437   0.0003528   0.0003527           0   8.892e-08
    -0.07437   0.0003598   0.0003597           0   9.058e-08
    -0.06437   0.0003672   0.0003671           0   9.226e-08
    -0.05437   0.0003742   0.0003741           0   9.398e-08
    -0.04437   0.0003816   0.0003815           0   9.572e-08
    -0.03437   0.0003895   0.0003894           0    9.75e-08
    -0.02437   0.0003969   0.0003968           0   9.932e-08
    -0.01437    0.000402   0.0004019           0   1.012e-07
   -0.004372   0.0004082   0.0004081           0    1.03e-07
    0.005628   0.0004151    0.000415           0    1.05e-07
     0.01563   0.0004215   0.0004214           0   1.069e-07
     0.02563    0.000428   0.0004279           0   1.089e-07
     0.03563   0.0004355   0.0004354           0   1.109e-07
     0.04563   0.0004455   0.0004454           0    1.13e-07
     0.05563   0.0004545   0.0004544           0   1.151e-07
     0.06563   0.0004636   0.0004635           0   1.172e-07
     0.07563   0.0004739   0.0004738           0   1.194e-07
     0.08563   0.0004827   0.0004826           0   1.216e-07
     0.09563   0.0004918   0.0004917           0   1.239e-07
      0.1056   0.0005003   0.0005001           0   1.262e-07
      0.1156   0.0005112   0.0005111           0   1.285e-07
      0.1256    0.000538   0.0005379           0   1.309e-07
      0.1356   0.0005559   0.0005557           0   1.334e-07
      0.1456   0.0005809   0.0005808           0   1.358e-07
      0.1556   0.0006208   0.0006206           0   1.384e-07
      0.1656   0.0006639   0.0006637           0   1.409e-07
      0.1756   0.0007068   0.0007067           0   1.436e-07
      0.1856   0.0007484   0.0007483           0   1.462e-07
      0.1956   0.0007957   0.0007955           0   1.489e-07
      0.2056    0.000848   0.0008478           0   1.517e-07
      0.2156   0.0009003   0.0009001           0   1.545e-07
      0.2256   0.0009532    0.000953           0   1.574e-07
      0.2356    0.001007    0.001007           0   1.603e-07
      0.2456    0.001055    0.001055           0   1.633e-07
      0.2556    0.001084    0.001084           0   1.663e-07
      0.2656    0.001128    0.001128           0   1.694e-07
      0.2756    0.001164    0.001164           0   1.726e-07
      0.2856    0.001182    0.001182           0   1.758e-07
      0.2956    0.001198    0.001198           0   1.791e-07
      0.3056    0.001217    0.001217           0   1.824e-07
      0.3156    0.001236    0.001236           0   1.858e-07
      0.3256    0.001254    0.001253           0   1.892e-07
      0.3356    0.001264    0.001264           0   1.928e-07
      0.3456    0.001277    0.001276           0   1.963e-07
      0.3556    0.001291    0.001291           0       2e-07
      0.3656    0.001308    0.001308           0   2.037e-07
      0.3756    0.001329    0.001329           0   2.075e-07
      0.3856    0.001351    0.001351           0   2.114e-07
      0.3956    0.001368    0.001368           0   2.153e-07
      0.4056    0.001385    0.001385           0   2.193e-07
      0.4156    0.001406    0.001406           0   2.234e-07
      0.4256    0.001429    0.001429           0   2.275e-07
      0.4356    0.001449    0.001449           0   2.317e-07
      0.4456    0.001469    0.001469           0   2.361e-07
      0.4556    0.001489    0.001489           0   2.404e-07
      0.4656    0.001511    0.001511           0   2.449e-07
      0.4756    0.001529    0.001528           0   2.495e-07
      0.4856    0.001558    0.001558           0   2.541e-07
      0.4956    0.001587    0.001587           0   2.588e-07
      0.5056    0.001619    0.001618           0   2.636e-07
      0.5156    0.001648    0.001647           0   2.685e-07
      0.5256    0.001669    0.001669           0   2.735e-07
      0.5356    0.001702    0.001702           0   2.786e-07
