#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.428     0.04343        2.15     0.03733    0.003733
      0.5563      -1.539     0.04343         3.6     0.02892    0.002892
      0.6532      -1.642     0.04343         4.5     0.02278    0.002278
      0.7634      -1.701     0.04343         5.8     0.01989    0.001989
      0.8976       -1.66     0.04343         7.9     0.02186    0.002186
       1.204      -1.358     0.07022          16     0.04383    0.007087
        1.38      -1.156     0.04343          24     0.06976    0.006976
           2      0.2195     0.09725         100       1.658      0.3712
       2.204       0.335      0.1938         160       2.163      0.9653
