#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.657      -1.657          16    0.001691     0.01018
       2.204       0.207       0.207         160      0.3698      0.6204
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.051      -2.051       2e+05    0.003643     0.00262
