#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.708     0.04343        2.15     0.01959    0.001959
      0.5563      -1.949     0.04343         3.6     0.01125    0.001125
      0.6532      -2.015     0.04343         4.5    0.009664   0.0009664
      0.7634      -2.159     0.04343         5.8    0.006929   0.0006929
      0.8976       -1.83     0.04343         7.9     0.01479    0.001479
       1.204      -1.742      0.1915          16     0.01813    0.007994
        1.38      -1.499     0.05083          24      0.0317     0.00371
           2    -0.09696      0.1841         100      0.7999      0.3391
       2.204      0.3471      0.1508         160       2.224       0.772
