#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7005     0.06825   4.299e-10   1.123e-13     0.06825
     -0.6905     0.05406   6.265e-10   1.123e-13     0.05406
     -0.6805     0.03986   9.234e-10   1.123e-13     0.03986
     -0.6705     0.02567   1.354e-09   1.123e-13     0.02567
     -0.6605     0.01148   1.983e-09   1.123e-13     0.01148
     -0.6505   2.236e-08   2.886e-09   1.123e-13   1.948e-08
     -0.6405   2.387e-08    4.03e-09   1.123e-13   1.984e-08
     -0.6305   2.579e-08   5.586e-09   1.123e-13   2.021e-08
     -0.6205   2.795e-08   7.365e-09   1.123e-13   2.058e-08
     -0.6105   3.079e-08   9.825e-09   1.123e-13   2.097e-08
     -0.6005   3.425e-08   1.289e-08   1.123e-13   2.136e-08
     -0.5905   3.863e-08   1.688e-08   1.123e-13   2.175e-08
     -0.5805   4.372e-08   2.156e-08   1.123e-13   2.216e-08
     -0.5705   5.094e-08   2.837e-08   1.123e-13   2.257e-08
     -0.5605   5.986e-08   3.687e-08   1.123e-13   2.299e-08
     -0.5505   7.064e-08   4.722e-08   1.123e-13   2.342e-08
     -0.5405   8.376e-08   5.991e-08   1.123e-13   2.385e-08
     -0.5305   9.919e-08   7.489e-08   1.123e-13    2.43e-08
     -0.5205   1.173e-07   9.258e-08   1.123e-13   2.475e-08
     -0.5105   1.391e-07   1.139e-07   1.123e-13   2.521e-08
     -0.5005   1.653e-07   1.396e-07   1.123e-13   2.568e-08
     -0.4905   1.982e-07    1.72e-07   1.123e-13   2.615e-08
     -0.4805   2.357e-07   2.091e-07   1.123e-13   2.664e-08
     -0.4705   2.815e-07   2.544e-07   1.123e-13   2.714e-08
     -0.4605   3.388e-07   3.112e-07   1.123e-13   2.764e-08
     -0.4505   4.118e-07   3.836e-07   1.123e-13   2.815e-08
     -0.4405   4.917e-07    4.63e-07   1.123e-13   2.868e-08
     -0.4305   5.873e-07   5.581e-07   1.123e-13   2.921e-08
     -0.4205   6.957e-07   6.659e-07   1.123e-13   2.975e-08
     -0.4105   8.195e-07   7.892e-07   1.123e-13   3.031e-08
     -0.4005   9.581e-07   9.272e-07   1.123e-13   3.087e-08
     -0.3905   1.118e-06   1.086e-06   1.123e-13   3.144e-08
     -0.3805   1.301e-06   1.269e-06   1.123e-13   3.203e-08
     -0.3705   1.509e-06   1.477e-06   1.123e-13   3.262e-08
     -0.3605   1.747e-06   1.714e-06   1.123e-13   3.323e-08
