#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -2.013      -2.013          16   1.903e-10    0.004852
           2      0.1307      0.1307         100      0.6382      0.3565
       2.204      0.3876      0.3876         160      0.9625      0.7394
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.04       -2.04       2e+05    0.003836    0.002642
