#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2   -0.009171   -0.009171         100      0.2498      0.3646
       2.204       0.434       0.434         160       1.085      0.8158
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.205      -2.205       2e+05    0.001168    0.002536
