#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.068     0.04343        2.15     0.08551    0.008551
      0.5563      -1.385     0.04343         3.6     0.04119    0.004119
      0.6532       -1.36     0.04343         4.5      0.0437     0.00437
      0.7634      -1.499     0.04343         5.8     0.03171    0.003171
      0.8976      -1.126     0.04343         7.9     0.07487    0.007487
        1.38     -0.6838     0.04343          24      0.2071     0.02071
           2      0.5437      0.1008         100       3.497      0.8113
       2.398      0.8029      0.1775         250       6.352       2.596
       5.301      -1.894      0.1058       2e+05     0.01276    0.003108
