#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       7.301       7.301          16         -99       1e+07
           2       5.628       5.628         100      0.6101   2.122e+05
       2.204      0.8142      0.8142         160       3.208       1.656
       2.398      0.8623      0.8623         250   3.209e-07       3.642
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.061      -2.061       2e+05    0.003241    0.002729
