#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.646      -1.646          16    0.006007    0.008295
           2     0.08399     0.08399         100      0.2833       0.465
       2.204      0.4287      0.4287         160      0.6932      0.9952
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.302      -2.302       2e+05  -0.0002968    0.002645
