#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.012     0.04343        2.15    0.009727   0.0009727
      0.5563      -2.059     0.04343         3.6     0.00872    0.000872
      0.6532      -2.189     0.04343         4.5    0.006475   0.0006475
      0.7634      -2.088     0.04343         5.8    0.008167   0.0008167
      0.8976      -1.495     0.04343         7.9     0.03202    0.003202
        1.38     -0.8111     0.04343          24      0.1545     0.01545
           2      0.2503     0.08031         100        1.78      0.3291
       2.204      0.3007      0.2133         160       1.999      0.9816
