#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -0.88     0.04343        2.15      0.1318     0.01318
      0.6532      -1.202     0.04343         4.5     0.06282    0.006282
      0.7634      -1.284     0.04343         5.8     0.05201    0.005201
      0.8976     -0.8623     0.04343         7.9      0.1373     0.01373
        1.38     -0.5429     0.04343          24      0.2865     0.02865
           2      0.8752     0.04343         100       7.502      0.7502
       2.398       1.023      0.1553         250       10.54        3.77
       5.301      -1.423     0.07698       2e+05      0.0378      0.0067
