#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6757     0.07281    0.002432   2.231e-13     0.07038
     -0.6657     0.05877    0.002543   2.231e-13     0.05623
     -0.6557     0.04478     0.00271   2.231e-13     0.04207
     -0.6457     0.03081    0.002893   2.231e-13     0.02792
     -0.6357     0.01687    0.003109   2.231e-13     0.01376
     -0.6257    0.003344    0.003344   2.231e-13   1.563e-08
     -0.6157    0.003473    0.003473   2.231e-13   1.592e-08
     -0.6057    0.003606    0.003606   2.231e-13   1.622e-08
     -0.5957    0.003584    0.003584   2.231e-13   1.652e-08
     -0.5857    0.003628    0.003628   2.231e-13   1.682e-08
     -0.5757    0.003635    0.003635   2.231e-13   1.714e-08
     -0.5657    0.003656    0.003656   2.231e-13   1.746e-08
     -0.5557     0.00361     0.00361   2.231e-13   1.778e-08
     -0.5457    0.003692    0.003692   2.231e-13   1.811e-08
     -0.5357    0.003752    0.003752   2.231e-13   1.845e-08
     -0.5257    0.003778    0.003778   2.231e-13   1.879e-08
     -0.5157     0.00379     0.00379   2.231e-13   1.914e-08
     -0.5057    0.003765    0.003765   2.231e-13    1.95e-08
     -0.4957    0.003719    0.003719   2.231e-13   1.986e-08
     -0.4857    0.003673    0.003673   2.231e-13   2.023e-08
     -0.4757    0.003635    0.003635   2.231e-13    2.06e-08
     -0.4657    0.003633    0.003633   2.231e-13   2.099e-08
     -0.4557    0.003599    0.003599   2.231e-13   2.138e-08
     -0.4457    0.003585    0.003585   2.231e-13   2.177e-08
     -0.4357    0.003607    0.003607   2.231e-13   2.218e-08
     -0.4257    0.003673    0.003673   2.231e-13   2.259e-08
     -0.4157    0.003678    0.003678   2.231e-13   2.301e-08
     -0.4057    0.003694    0.003694   2.231e-13   2.344e-08
     -0.3957    0.003689    0.003689   2.231e-13   2.388e-08
     -0.3857    0.003673    0.003673   2.231e-13   2.432e-08
     -0.3757    0.003639    0.003639   2.231e-13   2.477e-08
     -0.3657     0.00361     0.00361   2.231e-13   2.523e-08
     -0.3557    0.003586    0.003586   2.231e-13    2.57e-08
     -0.3457    0.003559    0.003558   2.231e-13   2.618e-08
     -0.3357    0.003536    0.003536   2.231e-13   2.667e-08
     -0.3257    0.003519    0.003519   2.231e-13   2.716e-08
     -0.3157    0.003499    0.003499   2.231e-13   2.767e-08
     -0.3057    0.003459    0.003459   2.231e-13   2.818e-08
     -0.2957    0.003431    0.003431   2.231e-13    2.87e-08
     -0.2857    0.003409    0.003409   2.231e-13   2.924e-08
     -0.2757    0.003384    0.003384   2.231e-13   2.978e-08
     -0.2657    0.003362    0.003362   2.231e-13   3.034e-08
     -0.2557    0.003348    0.003348   2.231e-13    3.09e-08
     -0.2457    0.003353    0.003353   2.231e-13   3.147e-08
     -0.2357    0.003352    0.003352   2.231e-13   3.206e-08
     -0.2257    0.003351    0.003351   2.231e-13   3.266e-08
     -0.2157    0.003359    0.003359   2.231e-13   3.326e-08
     -0.2057    0.003356    0.003356   2.231e-13   3.388e-08
     -0.1957    0.003356    0.003356   2.231e-13   3.451e-08
     -0.1857    0.003352    0.003352   2.231e-13   3.515e-08
     -0.1757    0.003364    0.003364   2.231e-13   3.581e-08
     -0.1657    0.003479    0.003479   2.231e-13   3.647e-08
     -0.1557    0.003534    0.003534   2.231e-13   3.715e-08
     -0.1457    0.003632    0.003632   2.231e-13   3.784e-08
     -0.1357    0.003818    0.003818   2.231e-13   3.854e-08
