#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.912     0.04343        2.15    0.001225   0.0001225
      0.5563       -2.88     0.04343         3.6    0.001318   0.0001318
      0.6532      -2.798     0.04343         4.5    0.001593   0.0001593
      0.7634      -2.948      0.1827         5.8    0.001127    0.000474
      0.8976       -2.51     0.07541         7.9    0.003087    0.000536
       1.204     -0.9626     0.04343          16       0.109      0.0109
        1.38      -1.167     0.04343          24      0.0681     0.00681
           2      0.3871     0.06271         100       2.438      0.3521
       5.301      -2.061      0.1644       2e+05    0.008687    0.003289
