#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.452     0.04343        2.15    0.003532   0.0003532
      0.5563       -2.24     0.04343         3.6     0.00575    0.000575
      0.6532      -2.217     0.04343         4.5    0.006074   0.0006074
      0.7634      -2.206     0.04343         5.8    0.006219   0.0006219
      0.8976      -2.328     0.04559         7.9    0.004696    0.000493
       1.204      -1.706      0.2025          16     0.01966    0.009167
        1.38      -1.329     0.04343          24      0.0469     0.00469
           2      0.1081      0.1036         100       1.283       0.306
