#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.728     0.04343        2.15     0.01871    0.001871
      0.5563      -1.598     0.04343         3.6     0.02521    0.002521
      0.6532      -1.629     0.04343         4.5     0.02347    0.002347
      0.7634       -1.87     0.04913         5.8     0.01348    0.001525
      0.8976       -1.86     0.04437         7.9     0.01381    0.001411
        1.38      -1.044     0.05434          24     0.09039     0.01131
           2      0.1697      0.1552         100       1.478      0.5284
       2.204      0.3927      0.2065         160        2.47       1.175
       5.301      -1.956      0.1073       2e+05     0.01107    0.002736
