#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       5.301       5.301        2.15         -99       1e+05
       1.204       -1.89       -1.89          16   1.903e-10    0.006447
           2   -0.007451   -0.007451         100      0.3573      0.3129
       2.204      0.4533      0.4533         160       1.003      0.9184
       2.544      0.7984      0.7984         350       3.053       1.617
       2.699        10.3        10.3         500         -99       1e+10
       2.929       0.263       0.263         850   2.068e-10      0.9161
       3.064     0.08693     0.08693        1160    2.13e-10      0.6108
