#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.888     0.04343        2.15    0.001294   0.0001294
      0.5563      -2.639     0.04343         3.6    0.002294   0.0002294
      0.6532      -2.525     0.04343         4.5    0.002988   0.0002988
      0.7634      -2.392     0.04359         5.8    0.004055    0.000407
      0.8976      -2.306     0.04343         7.9    0.004948   0.0004948
        1.38      -1.604     0.09531          24     0.02491    0.005467
           2     0.08591      0.1411         100       1.219       0.396
       2.204      0.3643      0.1652         160       2.314        0.88
       2.398      0.4088       0.173         250       2.564       1.021
