#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7222     0.04746   7.417e-07   1.006e-12     0.04746
     -0.7122     0.03759   9.677e-07   1.006e-12     0.03759
     -0.7022     0.02772    1.28e-06   1.006e-12     0.02772
     -0.6922     0.01785   1.688e-06   1.006e-12     0.01785
     -0.6822    0.007986    2.23e-06   1.006e-12    0.007984
     -0.6722   2.945e-06   2.935e-06   1.006e-12    1.01e-08
     -0.6622   3.724e-06   3.713e-06   1.006e-12   1.029e-08
     -0.6522   4.685e-06   4.674e-06   1.006e-12   1.048e-08
     -0.6422    5.62e-06   5.609e-06   1.006e-12   1.067e-08
     -0.6322   6.836e-06   6.825e-06   1.006e-12   1.087e-08
     -0.6222   8.196e-06   8.185e-06   1.006e-12   1.107e-08
     -0.6122   9.827e-06   9.816e-06   1.006e-12   1.128e-08
     -0.6022   1.152e-05   1.151e-05   1.006e-12   1.149e-08
     -0.5922   1.393e-05   1.392e-05   1.006e-12    1.17e-08
     -0.5822   1.668e-05   1.667e-05   1.006e-12   1.192e-08
     -0.5722   1.971e-05    1.97e-05   1.006e-12   1.214e-08
     -0.5622   2.313e-05   2.311e-05   1.006e-12   1.237e-08
     -0.5522   2.678e-05   2.676e-05   1.006e-12    1.26e-08
     -0.5422   3.071e-05    3.07e-05   1.006e-12   1.283e-08
     -0.5322   3.511e-05   3.509e-05   1.006e-12   1.307e-08
     -0.5222   4.008e-05   4.006e-05   1.006e-12   1.331e-08
     -0.5122   4.605e-05   4.604e-05   1.006e-12   1.356e-08
     -0.5022   5.229e-05   5.227e-05   1.006e-12   1.381e-08
     -0.4922   5.951e-05    5.95e-05   1.006e-12   1.407e-08
     -0.4822    6.82e-05   6.819e-05   1.006e-12   1.433e-08
     -0.4722   7.889e-05   7.888e-05   1.006e-12    1.46e-08
     -0.4622   8.947e-05   8.946e-05   1.006e-12   1.487e-08
     -0.4522   0.0001015   0.0001015   1.006e-12   1.515e-08
     -0.4422   0.0001141   0.0001141   1.006e-12   1.543e-08
     -0.4322   0.0001276   0.0001276   1.006e-12   1.571e-08
     -0.4222   0.0001416   0.0001416   1.006e-12   1.601e-08
     -0.4122    0.000157   0.0001569   1.006e-12    1.63e-08
     -0.4022   0.0001738   0.0001737   1.006e-12   1.661e-08
     -0.3922   0.0001917   0.0001917   1.006e-12   1.692e-08
     -0.3822   0.0002113   0.0002112   1.006e-12   1.723e-08
     -0.3722   0.0002326   0.0002326   1.006e-12   1.755e-08
     -0.3622   0.0002553   0.0002553   1.006e-12   1.788e-08
     -0.3522    0.000278    0.000278   1.006e-12   1.821e-08
     -0.3422    0.000303    0.000303   1.006e-12   1.855e-08
     -0.3322   0.0003302   0.0003302   1.006e-12   1.889e-08
     -0.3222   0.0003587   0.0003587   1.006e-12   1.924e-08
     -0.3122   0.0003892   0.0003892   1.006e-12    1.96e-08
     -0.3022   0.0004224   0.0004224   1.006e-12   1.997e-08
     -0.2922   0.0004602   0.0004602   1.006e-12   2.034e-08
     -0.2822   0.0004994   0.0004994   1.006e-12   2.071e-08
     -0.2722    0.000541    0.000541   1.006e-12    2.11e-08
     -0.2622   0.0005866   0.0005866   1.006e-12   2.149e-08
     -0.2522   0.0006328   0.0006328   1.006e-12   2.189e-08
     -0.2422   0.0006821   0.0006821   1.006e-12    2.23e-08
     -0.2322    0.000733    0.000733   1.006e-12   2.271e-08
     -0.2222   0.0007904   0.0007904   1.006e-12   2.314e-08
     -0.2122   0.0008766   0.0008766   1.006e-12   2.357e-08
     -0.2022   0.0009533   0.0009533   1.006e-12     2.4e-08
