#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       -1.63       -1.63          16      0.0108    0.006331
           2     0.02359     0.02359         100      0.3433      0.3563
       2.398      0.6653      0.6653         250   3.209e-07       2.313
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.007      -2.007       2e+05    0.004888    0.002481
